ID,coords,att_12,att_12_m_I,att_12_g_C,sect1,sect2,sect3,sect4,maximo,maximo_2,maximo_3,ratio32,area1,area12,area2,area3,kurt_1,kurt_2,middle_maximo,mean,var,skew,kurt,geo_mean,har_mean,entr,att_12_prof,porosity
00010,"['0', '7', '10', '17']",11.198276841680135,0.7124915075535279,0.25029178511347194,11.646282874615176,14.947043481666364,7.88985409442917,14.181960617502364,58.42857142857143,16.449979591836733,6.448979591836735,0.4891823616783459,247.2380952380952,90.34013605442176,85.76020408163264,52.455782312925166,0.8274979297078928,4.323583969200834,10.346938775510203,3.8922448979591833,9.354897959183674,0.48632736524303954,-0.3451233421375553,1.663326009231088,0.44692429566444364,2.9453649888555336,12.793181664673357,0.46491651205936924
00011,"['0', '7', '11', '18']",10.879828743654041,0.7056211668335517,0.265170552867065,11.819180112255276,15.21215767369555,6.995513911169816,15.015707783225505,57.224489795918366,16.756102040816327,6.591836734693878,0.49209657048376965,240.83673469387756,83.51700680272108,86.91666666666666,53.74319727891156,1.062453400179596,4.555888624090802,8.89795918367347,3.582040816326531,6.713877551020407,0.330188336580846,-0.47584610206999467,1.5989411118631607,0.4468954264893844,2.9744892286657922,12.610393004426253,0.46908348794063076
00012,"['0', '7', '12', '19']",10.675186162664797,0.6649571314842847,0.2933102782233511,11.947681523287837,16.166073337067555,5.510334376460094,14.490777354802274,56.63265306122449,17.021408163265306,6.63265306122449,0.4936196966423808,240.63265306122446,76.19727891156461,88.26530612244898,55.2908163265306,1.2681268245687511,4.763183731725647,7.673469387755102,3.255510204081632,4.833809523809523,0.21447425283537222,-0.6217182490341719,1.2881407126904667,0.23084181881068003,2.980912184011831,11.668202759659634,0.44310946196660483
00013,"['0', '7', '13', '20']",10.622023855513632,0.6429459956210283,0.3223952299259338,11.731392763920828,16.90698755028085,6.351354942797394,14.397717195566846,56.755102040816325,17.205081632653062,6.775510204081633,0.5076203972190667,241.87755102040813,69.97278911564624,88.90306122448978,56.518707482993186,1.4335375425731525,4.868231105491141,6.857142857142857,2.9918367346938775,3.817278911564626,0.16088563224976046,-0.7085358683419122,1.0440711129804094,0.0010530979731324616,2.9769502762171784,11.854930930366173,0.4120037105751391
00014,"['0', '7', '14', '21']",10.7829308052851,0.6729537149018479,0.2880501627384503,11.079486341325664,17.393606728728617,5.265681466271363,13.796412852253964,57.48979591836735,17.16426530612245,6.877551020408164,0.5274304251095377,235.41496598639458,66.33333333333333,88.89625850340137,58.125850340136054,1.5600439340425054,4.828934110277734,6.510204081632653,2.846530612244898,3.6325850340136054,0.19435102471912746,-0.7292116907412763,0.9319222103903766,0.0009657106708203379,2.9627502129177805,11.854930930366173,0.4357365491651206
00015,"['0', '7', '15', '22']",11.081083861216204,0.7414543300061317,0.2352119874574042,10.758340130718802,17.408378936101286,4.801591812960972,13.395013377148118,58.30612244897959,16.878551020408164,6.938775510204081,0.5504571052443755,237.88435374149662,65.76190476190476,87.31292517006803,58.72278911564626,1.6958935385569758,4.935602809336268,6.63265306122449,2.8163265306122445,3.9888435374149656,0.2937285823728457,-0.6578142909097783,0.8761376011788901,0.0009266156540227162,2.9407399448080644,12.610393004426253,0.4494805194805195
00016,"['0', '7', '16', '23']",11.429205106559563,0.7470096378857807,0.22930909387818613,10.48140737971439,17.14985569239334,6.036392847855725,14.044817489196742,59.10204081632653,16.490795918367347,7.0,0.5742684732494087,239.90476190476193,65.58503401360544,84.24489795918367,59.765306122448976,1.7789758513999903,5.120789536860307,6.938775510204081,2.8204081632653066,4.441632653061224,0.4257384903757005,-0.6108988970890369,0.8757554178763862,0.0009554642385333909,2.922412916538796,13.437875749640478,0.3798812615955473
00017,"['0', '7', '17', '24']",11.748408129806199,0.7310097340257458,0.25181837323496875,10.34274069879061,17.74609287244321,5.579249566013085,14.470202499505927,59.755102040816325,16.062224489795916,7.081632653061225,0.5957751305136981,241.0,66.84353741496598,81.09523809523809,60.43197278911564,1.7987248371922047,5.263058949472655,7.204081632653061,2.8767346938775513,4.860952380952381,0.4945438500871757,-0.6362193107354551,0.9452390585641286,0.0895890751735217,2.91316789937276,14.352572189317655,0.34388868274582557
00018,"['0', '7', '18', '25']",12.030320359599562,0.6768177195145793,0.28283814025476983,10.469516360955314,18.384448568994486,5.105471020076893,13.667656138981823,60.3469387755102,15.694877551020408,7.122448979591836,0.6123196771476775,236.8095238095238,68.9251700680272,78.29251700680273,61.428571428571416,1.8199938144980954,5.313022128209312,7.489795918367347,2.9518367346938774,5.2700000000000005,0.5634281328511798,-0.6750654572154132,1.0326138707785957,0.1906147182991168,2.904392008483182,14.535343319139088,0.3256734693877551
00019,"['0', '7', '19', '26']",12.319302054280017,0.6369579999444681,0.3142963667010007,10.521097121384384,18.29238105193025,4.716708287927972,14.075785111760512,60.89795918367347,15.307122448979591,7.204081632653061,0.6354991408705195,239.6598639455782,70.89115646258502,76.2891156462585,61.10034013605442,1.7675417355388474,5.207516445119293,7.63265306122449,3.019591836734694,5.500816326530612,0.5860597248300863,-0.6957858739292972,1.0872543919892543,0.19065720046374876,2.904307918356616,14.714343714292841,0.3592282003710575
00020,"['0', '7', '20', '27']",12.585785930453719,0.6376322430643419,0.31456674559579634,10.418588693602459,18.423330205289595,4.150060462095344,14.770248312181169,61.326530612244895,14.960183673469388,7.244897959183674,0.659027676428947,246.9387755102041,71.51700680272108,75.61054421768708,61.263605442176875,1.6458278100210328,5.015213307714824,7.612244897959184,3.0497959183673475,5.59312925170068,0.6034656055908704,-0.6957947967080713,1.1260221083498945,0.1907132379614174,2.906103905874784,13.79966655704817,0.32866419294990723
00021,"['0', '7', '21', '28']",12.645451486003774,0.6500882729805617,0.327236017552857,10.687866697284546,18.507321264262732,5.406056997651929,15.861246265041746,61.51020408163265,14.878551020408162,7.285714285714286,0.6641058302406839,255.26530612244898,71.59863945578232,75.50340136054422,61.207482993197274,1.5638016236365275,5.018789769906976,7.673469387755102,3.0563265306122447,5.5632653061224495,0.6407949165027244,-0.6216217336958646,1.1836017983808886,0.19080057482086732,2.9131391908339976,13.79966655704817,0.295317254174397
00022,"['0', '7', '22', '29']",12.628570425098687,0.632428639304551,0.3274758998851898,11.081617968874632,18.602261504206425,7.126924070834272,16.63571164757188,61.48979591836735,14.878551020408162,7.346938775510204,0.6668520239503919,254.56462585034012,70.40816326530611,76.20408163265307,62.10374149659863,1.5070135001128602,4.879561170545637,7.653061224489796,3.052244897959184,5.347619047619048,0.6680460162000589,-0.5350069503547337,1.2616528231942485,0.19090332838229185,2.926228345428795,14.535343319139088,0.2994322820037106
00023,"['0', '7', '23', '30']",12.685229158899414,0.6363163430331883,0.33202121959336117,11.250239932641119,18.689721644705067,8.085627391634205,14.457118921122808,61.42857142857143,14.73569387755102,7.387755102040816,0.6736493190502385,257.85034013605446,70.70748299319726,77.49319727891157,62.277210884353735,1.3549167225627456,4.544041545859196,7.551020408163265,3.0693877551020403,5.084081632653061,0.64558609368016,-0.5328677410136813,1.3494547692030674,0.2910161677231008,2.9403204797786007,15.557815036725067,0.3408385899814471
00024,"['0', '7', '24', '31']",12.883753976322586,0.6259004547644722,0.33424440917147075,10.90954659230264,18.718492212449355,10.311406368353513,13.46949855484098,61.244897959183675,14.36834693877551,7.387755102040816,0.6939733158718355,266.95238095238096,70.45578231292517,78.1326530612245,62.488095238095234,1.1701856263641284,4.141945249150209,7.489795918367347,3.0587755102040814,4.785442176870749,0.6196586732504352,-0.4625376267051284,1.3288475610137012,0.2024420103695073,2.9493139587557553,14.352572189317655,0.40683487940630797
00025,"['0', '7', '25', '32']",13.088401854065113,0.6396722141596808,0.33902062090748475,10.515358230986216,18.75604216707677,11.758273705113137,12.01821841738319,60.97959183673469,13.960183673469388,7.428571428571429,0.7185925661603914,281.01360544217687,69.4625850340136,79.0187074829932,62.09183673469388,0.9287547392378112,3.7879876163554385,7.346938775510204,3.019591836734694,4.427414965986395,0.5829139569956452,-0.36567371126563514,1.329288567603422,0.10155224075282343,2.9621331029403324,14.165868124281966,0.40678293135435994
00026,"['0', '7', '26', '33']",13.289190273355691,0.6355610874842693,0.32801235468079176,9.878568032627408,18.157600636509923,13.002088568457868,9.596249169890358,60.55102040816327,13.511204081632652,7.469387755102041,0.7401743574418218,284.76190476190476,68.01360544217687,78.51530612244898,63.09013605442176,0.7628250588629303,3.602429479096247,7.122448979591836,2.9616326530612245,4.171904761904763,0.520590169915848,-0.3494795005711159,1.2934071681955566,0.10152675220560883,2.9677017283810185,14.165868124281966,0.3812541743970316
00027,"['0', '7', '27', '34']",13.471717013184545,0.6533573563908599,0.31180482804833537,9.540278420059018,18.094257416812745,12.979819361376574,6.803556690070423,61.12244897959184,13.266306122448979,6.918367346938775,0.6783183183957296,282.2108843537415,69.76190476190476,78.65476190476191,60.20068027210885,0.6951396190262674,3.473900199554161,7.285714285714286,3.0106122448979593,4.2740136054421765,0.4919463287952361,-0.332789933505071,1.2991909658687382,0.10149281586069084,2.972433302401771,15.188363942586669,0.45266048237476814
00028,"['0', '7', '28', '35']",13.775646910478791,0.6278308414769517,0.3100083143143519,9.23793937283052,17.94499420534624,13.657956186204085,5.031616634757792,61.244897959183675,12.796918367346938,6.36734693877551,0.631128709077235,283.2925170068027,71.421768707483,77.62585034013605,56.884353741496604,0.5103151861445318,3.2383598381177277,7.387755102040816,3.0546938775510206,4.508843537414966,0.4386135113652323,-0.4150323066864199,1.2294823466912015,0.10138836391743274,2.9644612649244078,14.997566096366391,0.4646159554730983
00029,"['0', '7', '29', '36']",14.166439953397942,0.6069447866937171,0.3275078970593379,9.107979171917052,17.85105607643673,12.68868062461281,3.3865564493215197,60.775510204081634,12.123448979591837,5.816326530612245,0.5911664759879529,283.27891156462584,72.79591836734694,74.72789115646258,53.55442176870748,0.2978878820179491,3.0555813086914227,7.346938775510204,3.0579591836734696,4.594285714285713,0.39250938430577753,-0.5302940971106966,1.1676924734804697,0.10129835807637542,2.958497572101531,14.802477863843242,0.506938775510204
00030,"['0', '7', '30', '37']",14.460381047539343,0.5719484109728317,0.37872239643841665,8.950044616860618,17.67637771387382,10.906089442876345,2.9067848960863825,59.673469387755105,11.490795918367347,5.3061224489795915,0.560165248149115,278.31972789115645,72.8843537414966,70.66326530612245,50.36224489795919,0.20011309347789102,3.041169343021312,7.36734693877551,3.0261224489795917,4.685646258503401,0.39413116570987394,-0.5303600762967575,1.0518446003498358,0.0011396678922615073,2.9488150805286093,14.95889780336594,0.6066011131725417
00031,"['0', '7', '31', '38']",14.615096793645172,0.48841792144782775,0.46316596626631806,9.694732183737651,17.463649053670522,9.114577608849068,3.2619725851257217,58.3469387755102,11.001,4.795918367346939,0.5165131130593734,272.2857142857142,71.78231292517006,67.25170068027211,47.00850340136054,0.16051963047266204,3.113657116227088,7.387755102040816,2.96,4.827959183673469,0.42485588890995624,-0.5534658731105411,0.9253927500350463,0.0010198780366217858,2.931834533204866,15.395553684830663,0.5815027829313544
00032,"['0', '7', '32', '39']",14.74554574557141,0.33413853174089586,0.6037046296002501,10.408457377797125,17.028556134521533,7.23049474912824,4.091835366955389,56.93877551020408,10.531612244897959,4.244897959183674,0.4686463820063536,263.156462585034,70.7687074829932,63.72448979591836,43.984693877551024,0.2907056630116566,3.064787855655818,7.571428571428571,2.920816326530612,4.96421768707483,0.5403365138332399,-0.41862962788853264,0.8514608145672584,0.0009383193389738146,2.918168491494631,15.557815036725067,0.6035510204081632
00033,"['0', '7', '33', '40']",14.967806297772205,0.2572527242114046,0.7207803982959589,11.31479137545655,17.180679005587944,5.506908332548373,5.353307504767796,55.40816326530612,9.980591836734693,3.6530612244897958,0.4236837774229295,262.4149659863946,70.18367346938774,60.75340136054422,40.775510204081634,0.3953308828834319,2.895678558295033,7.918367346938775,2.902857142857143,5.224285714285714,0.7039955441448064,-0.2229310858288661,0.8352807408330509,0.0009332132571998737,2.9010351305550857,16.156707483045434,0.6150352504638219
00034,"['0', '7', '34', '41']",15.275278724511754,0.40910090423119116,0.5413743448739379,12.017446702728222,16.57334739599114,4.313004516392959,5.3533075047677965,51.61224489795919,9.041816326530611,3.693877551020408,0.49148879865447054,262.4557823129251,65.80952380952381,55.00680272108843,41.11224489795918,0.3960106229826323,2.859066454695265,7.795918367346939,2.7436734693877556,5.035646258503402,0.7878798027489671,-0.13493249342828528,0.72782788421086,0.0008643718968381064,2.8733311553363103,15.762074331512183,0.5603153988868275
00035,"['0', '7', '35', '42']",15.535635117815344,0.6181460813880448,0.39557949634283324,12.478969080866387,16.087727002580184,2.378871156008862,4.516698723601826,48.36734693877551,8.266306122448979,3.7346938775510203,0.5546012377310757,262.3265306122449,62.71428571428571,50.824829931972786,41.53741496598639,0.4705895461240446,2.7563104477300784,7.63265306122449,2.631836734693877,4.74530612244898,0.8456647981031393,-0.05490841254020652,0.7048342653171423,0.0008575684708365734,2.8615904185291505,15.557815036725067,0.5674063079777365
00036,"['0', '7', '36', '43']",15.556341749111557,0.554582015519154,0.46969419617899694,12.82041086749113,15.719622209313613,1.2167816716582647,4.974205858996696,47.10204081632653,8.041816326530611,3.7346938775510203,0.5705317468869796,264.81632653061223,63.10204081632652,50.386054421768705,41.892857142857146,0.6291628556996567,2.585742484120449,7.755102040816326,2.6416326530612246,4.696870748299321,0.9149289962905939,0.10864285716167861,0.7696927291105738,0.0009170468287542569,2.8679403324562944,16.25262313869182,0.5394730983302412
00037,"['0', '7', '37', '44']",15.49397368874848,0.5389035823964405,0.45635668386589107,13.219793893106663,15.54536825726722,1.1774698527080532,5.804068640826363,46.734693877551024,8.041816326530611,3.693877551020408,0.5647016759641668,264.3877551020408,63.265306122448976,51.18367346938775,42.136054421768705,0.7673537356704012,2.4333136816134058,7.836734693877551,2.6563265306122448,4.626598639455783,0.9581122638607781,0.22803015930343698,0.8323454378146281,0.001013847986113377,2.874250844196071,17.779305092791006,0.4504415584415585
00038,"['1', '8', '0', '7']",19.120787846906552,0.4756875143467222,0.5114785744472016,9.239628867155037,12.430705191988263,8.19379342409551,9.320317596100562,47.89795918367347,5.36834693877551,10.979591836734693,2.6702456559762564,212.57823129251702,64.55102040816325,39.37925170068028,81.21938775510205,1.7859101222203235,0.9312083508337476,7.204081632653061,2.6914285714285713,3.6999999999999997,0.7048318851910083,0.07317270060070678,1.4997784783580137,0.8754222129306133,2.9664389531105004,17.494713292291145,0.8711168831168832
00039,"['1', '8', '1', '8']",18.746145140163566,0.5690839066012382,0.44127230922719646,9.229578435664926,12.30175937643319,7.391306353399742,9.226490135932949,49.38775510204081,5.858142857142857,11.10204081632653,2.524833249096437,214.72789115646256,66.95918367346938,40.81292517006803,81.80102040816325,1.7561168634338487,1.4352012042859768,7.612244897959184,2.789387755102041,4.282653061224489,0.7407672610418218,0.19589964859850945,1.5359502049063938,0.8391439077934295,2.964391589957537,18.269157536771825,0.8289165120593692
00040,"['1', '8', '2', '9']",18.21172828911617,0.6225404942315359,0.3339278385919894,9.679837640979905,12.561340621966352,8.299890112995373,10.147040260963738,53.40816326530612,7.021408163265305,10.326530612244898,2.247888163840939,227.96598639455783,74.27210884353741,45.77040816326531,76.91666666666666,1.62443843389792,1.909487051902236,8.89795918367347,3.120816326530612,6.2621088435374155,0.8498974497963478,0.4095138693615361,1.7386824238381131,0.8869970873085952,2.9614597104425537,20.16314834313715,0.7977736549165121
00041,"['1', '8', '3', '10']",17.515381332832305,0.7284195579506385,0.23725147172188413,9.510394073660738,13.4538683322215,10.29193572591978,11.126801747213209,58.42857142857143,8.57242857142857,9.591836734693878,1.9279352600541526,249.66666666666666,84.05442176870747,53.65986394557824,73.70068027210884,1.3615537366952737,2.2696953686813774,10.448979591836734,3.562448979591837,9.315578231292518,0.8992883225541619,0.41626142613984973,1.7579087212274846,0.8869672414945663,2.9409541980854854,19.697142559229654,0.6443673469387755
00042,"['1', '8', '4', '11']",16.674111722144204,0.8332128721668757,0.17180194092673506,9.381351999586458,14.236332259591208,12.090039458115257,12.168047027176712,62.857142857142854,10.266306122448979,8.83673469387755,1.6055059786158117,266.1156462585034,94.54421768707483,61.785714285714285,70.25170068027211,1.0977134784920426,2.6244860835932853,12.040816326530612,4.037551020408163,12.211224489795919,0.9521252511101216,0.4337020118364842,1.89934699539131,0.8870325501289079,2.9280500557895213,17.91817380303401,0.5001892393320965
00043,"['1', '8', '5', '12']",15.695150021789695,0.86287041821977,0.1217001871943983,9.727105338655385,14.28754596903839,13.665241386143359,13.140622786851244,65.10204081632654,11.796918367346938,8.183673469387756,1.324247406872691,269.7482993197279,103.43537414965986,67.89965986394557,65.328231292517,0.8945261936998085,3.050499356917585,13.26530612244898,4.43265306122449,14.186258503401362,1.0310300007546056,0.5210190587805464,2.179059591317524,0.9942830965134817,2.926851821085108,14.457483780898563,0.48335435992578846
00044,"['1', '8', '6', '13']",14.499315378893652,0.8386133792168508,0.1412104665949276,10.07010063167793,13.777527021309062,12.441180667670816,13.208171535598739,65.57142857142857,13.164265306122449,7.469387755102041,0.9671512254131558,269.265306122449,108.58503401360542,72.76360544217685,60.41496598639456,0.7312374213928041,3.609033160989236,13.918367346938776,4.652244897959183,15.311020408163262,1.021291145289271,0.4426881468356313,2.1716382217836667,0.8780833993120689,2.9133105861221855,13.37608314950981,0.4904452690166976
00045,"['1', '8', '7', '14']",13.37505033987864,0.757942450482724,0.2005321090435428,10.710033887844832,13.614694157391293,12.180199953992343,14.12119162773681,64.65306122448979,14.347938775510203,6.714285714285714,0.6936311738762226,269.9795918367347,107.97959183673467,76.95408163265306,55.719387755102034,0.6413623462554906,4.040121659115787,13.877551020408163,4.641632653061224,15.41285714285714,0.9428119174775104,0.26730279926694234,1.9502987174920965,0.6308717536558465,2.897550909771281,12.304896867019224,0.45802597402597406
00046,"['1', '8', '8', '15']",12.402201120567264,0.7401012003814379,0.23593810495448853,10.898902516287961,13.932047638463692,11.21573622382739,14.164851824330434,63.224489795918366,15.409163265306121,5.938775510204081,0.484015461691209,271.2040816326531,104.63945578231292,81.62244897959182,50.72448979591836,0.5328816083018596,4.116202377595719,13.26530612244898,4.509387755102041,14.794693877551019,0.7958457482248723,-0.03476408147243316,1.688688771263939,0.3953425906674073,2.8892880313104308,11.762069006563724,0.43855658627087196
00047,"['1', '8', '9', '16']",11.697968589371126,0.760855899116413,0.24030031270126317,10.955567299044855,14.83352025653773,9.953485120023677,13.66351827081698,60.59183673469388,16.04181632653061,6.081632653061225,0.47653662720916073,262.7959183673469,98.39455782312925,84.63945578231292,51.20068027210884,0.5918252001202238,4.13839572172769,11.877551020408163,4.234285714285714,12.694557823129253,0.5965655237767226,-0.2927609898900217,1.4892293269204155,0.30563541687588414,2.90329708851617,11.74337679530291,0.4666122448979592
00048,"['1', '8', '10', '17']",11.184954277969885,0.7714045042224444,0.23491028493146582,11.62320795647326,14.997483257404722,8.46745651225357,14.102573809917633,58.795918367346935,16.613244897959184,6.183673469387755,0.47525038139844333,249.7687074829932,91.91836734693878,86.81632653061224,51.71768707482993,0.8250863470519546,4.299829093480333,10.428571428571429,3.9469387755102043,9.736530612244897,0.45932749229565456,-0.3982385417509962,1.5887234747714643,0.30576115573681634,2.9416891330354002,11.282244366312744,0.4510166975881262
00049,"['1', '8', '11', '18']",10.850338315544018,0.7909641653469591,0.23031601875985197,11.802494689336944,15.271044428106464,7.526963051245009,14.919307288560345,57.69387755102041,17.001,6.3061224489795915,0.4772407418353015,244.31972789115645,85.01360544217685,88.42687074829931,52.90306122448979,1.0525653228913903,4.510373919645496,8.959183673469388,3.633469387755102,6.987414965986393,0.3035446410821337,-0.5285268143823808,1.5430064730138755,0.30575776655800063,2.970870249445982,10.721868875265727,0.4557625231910946
00050,"['1', '8', '12', '19']",10.63448571407127,0.767521903466581,0.24417567318327033,11.949763635141736,16.253472125890372,6.449980860672005,14.370882588146104,57.244897959183675,17.347938775510205,6.346938775510204,0.47891407695208293,245.00680272108838,77.73469387755102,90.20068027210884,54.5017006802721,1.2581218374125225,4.678519036083271,7.714285714285714,3.306122448979591,5.053061224489796,0.18198432676787932,-0.6795450939979161,1.2491774795002037,0.15663623106083627,2.97693860046628,10.351921349483458,0.44015584415584413
00051,"['1', '8', '13', '20']",10.556059848225772,0.7617565034732623,0.253555214630693,11.730898660208222,17.006963344915725,6.795474532475555,14.260056891181119,57.46938775510204,17.63365306122449,6.489795918367347,0.4930518113529121,247.1836734693877,71.48299319727892,91.38265306122447,55.58673469387755,1.4191774467798763,4.761699115712064,6.8979591836734695,3.046530612244898,4.007210884353741,0.12871622435532215,-0.7657370983825241,1.028695244014326,0.001027607804403872,2.9737600478769877,10.160311433350259,0.4072949907235622
00052,"['1', '8', '14', '21']",10.69141177939038,0.7807224007532085,0.22532853706258146,11.07867631469775,17.499839308465322,5.649917782870686,13.62153651680116,58.265306122448976,17.674469387755103,6.591836734693878,0.5128170862333724,241.06122448979588,68.14285714285714,91.68537414965986,57.1547619047619,1.5416438992523072,4.730691471703727,6.551020408163265,2.9159183673469387,3.8038095238095235,0.1517257875550711,-0.7992475172149636,0.9477038253398735,0.0009741976936287268,2.9619021931601326,10.65661852793247,0.41322448979591836
00053,"['1', '8', '15', '22']",10.95321742701965,0.837039641047149,0.1736755615602955,10.757989814771753,17.515606772139105,5.6231219425952546,13.189764521930819,59.142857142857146,17.490795918367347,6.653061224489796,0.535382199897348,243.7891156462585,67.73469387755101,90.36394557823128,57.71088435374149,1.676568068082037,4.858783921707163,6.673469387755102,2.8971428571428572,4.138571428571429,0.24193468214834685,-0.747251841520713,0.913138154767782,0.0009503991804088461,2.942923247501684,10.65661852793247,0.4170760667903525
00054,"['1', '8', '16', '23']",11.267702268358766,0.8412183151044551,0.16636636626123766,10.469802913341438,17.251919833439676,6.4034825137587985,13.810585091101087,60.02040816326531,17.205081632653062,6.714285714285714,0.5586367303923734,246.30612244897958,67.72789115646258,87.62755102040816,58.90816326530612,1.7615447625055753,5.0636912888705226,6.938775510204081,2.910204081632653,4.570476190476191,0.362320466617697,-0.7235079279701904,0.9181376705405707,0.0009792508719861292,2.9265457293869344,11.74337679530291,0.3410204081632653
00055,"['1', '8', '17', '24']",11.576069715989092,0.842141587953941,0.17360183315630004,10.320658490544169,17.904504757489516,5.516189950033394,14.2283887429608,60.755102040816325,16.817326530612245,6.795918367346939,0.5797354152506141,246.79591836734693,69.00680272108843,84.6309523809524,59.60034013605443,1.7805311286150332,5.19688124407298,7.224489795918367,2.9706122448979597,4.972448979591838,0.4299064283255613,-0.730166890738642,0.9495359001300674,0.0452748277884225,2.9180319677807676,12.63674256743342,0.3083116883116883
