att_12_prof,porosity
13.116902769523778,0.10364444444444444
12.03772616538995,0.4090666666666667
10.937188297025152,0.2944
10.295354122450833,0.0
10.295354122450833,0.10239999999999999
10.415121927924648,0.0
10.02914409361934,0.0
9.909374572672796,0.09902222222222222
9.539819718288708,0.0
9.670397592081844,0.0
9.676566860018701,0.0
10.40885938924971,0.586488888888889
11.01506161019977,0.15431111111111112
11.01506161019977,0.05511111111111112
10.680224133405185,0.006222222222222222
10.753385786340496,0.3038222222222222
11.122923657786643,0.0
11.592371921236147,0.0
11.92851166355175,0.14008888888888887
12.145583391149204,0.0
12.357358037798857,0.007288888888888888
12.802696294676654,0.2760888888888889
12.590926215702993,1.5543111111111112
12.03772616538995,1.3447111111111112
12.77187587305473,0.6087111111111111
12.69083717917401,0.6368
13.975058227275772,0.5998222222222223
14.643186082001804,0.4887111111111111
14.366769007418538,1.6058666666666666
13.499231444878259,1.392711111111111
12.412561667880375,0.9774222222222222
12.69083717917401,1.4942222222222223
13.37608314950981,0.7905777777777777
14.982714064096488,1.3351111111111111
15.33232837849997,1.3278222222222222
15.668398034509963,1.0058666666666667
15.134277078331078,0.36693333333333333
14.426143280366077,0.8094222222222222
13.643235771453043,1.4675555555555557
12.888415675181902,0.16017777777777778
12.03772616538995,0.5754666666666667
11.446849781810105,0.8487111111111112
11.122923657786643,0.7932444444444445
10.577844918101034,0.38008888888888887
10.050743931268503,0.2184888888888889
9.41305391116191,0.0
9.539819718288708,0.0
9.963475451394247,0.7589333333333333
10.878321357518828,1.7676444444444446
11.374614269287019,2.030577777777778
11.511351685502456,1.0131555555555556
11.01506161019977,0.10151111111111112
10.367412926819856,0.0
10.454680091502947,0.0
11.053737823528635,0.0
11.705871166227178,0.6810666666666666
12.145583391149204,0.4803555555555556
12.802696294676654,0.003911111111111111
13.37608314950981,0.45599999999999996
13.663109965818867,0.5912888888888889
13.339527951810314,1.666488888888889
13.858525231246547,0.3393777777777778
13.723399704127424,0.29386666666666666
15.15398406403751,0.6896
16.25262313869182,0.3928888888888889
14.802477863843242,0.7008000000000001
14.219623334374802,0.07626666666666668
13.620656520779878,0.47964444444444443
13.499231444878259,0.41546666666666665
14.098202390530188,0.4656
15.100824479525778,0.5304888888888889
16.1406179240287,0.1774222222222222
16.3632005755966,0.8414222222222222
16.472386155134593,0.0856888888888889
15.668398034509963,0.0536888888888889
15.33232837849997,0.19840000000000002
14.339368598202007,0.42062222222222223
13.499231444878259,0.28373333333333334
12.289406566072486,0.2657777777777778
11.198756018918463,0.017955555555555554
10.753385786340496,0.0
9.943763394016612,0.006044444444444444
9.272619426439174,0.2250666666666667
9.539819718288708,0.0
10.269927890318819,0.0
11.23568814487146,0.1335111111111111
11.762069006563724,0.4627555555555556
11.374614269287019,0.8647111111111111
10.545602179920595,0.1448888888888889
10.367412926819856,0.0
10.454680091502947,0.0
10.937188297025152,0.0
11.705871166227178,0.0
12.483071273816881,0.7966222222222221
13.166870941350108,0.8533333333333334
13.768343696980885,0.022222222222222223
14.082904605498975,0.3616
14.315551384009526,0.4672
13.740405916607052,0.7408
14.366769007418538,0.8746666666666667
15.290693637567223,1.8094222222222223
16.41796515559585,0.036977777777777776
14.366769007418538,0.0
13.620656520779878,0.009777777777777778
13.620656520779878,0.6769777777777778
13.499231444878259,0.15075555555555556
13.975058227275772,0.18524444444444446
15.795654825903645,0.17777777777777778
16.782419054511394,0.5141333333333333
17.94568268199997,1.496711111111111
18.16266765483451,1.164977777777778
18.0548538061316,0.3548444444444444
17.723128942039278,0.9731555555555556
16.432841138874792,1.2666666666666666
14.741557391171252,1.2250666666666667
13.251162043083378,0.23342222222222223
12.03772616538995,0.003022222222222222
10.81279001193111,0.0
10.234844764069297,0.0
9.963475451394247,0.0
10.269927890318819,0.0
10.739392396605332,0.0
11.23568814487146,0.0
11.762069006563724,0.31253333333333333
10.878321357518828,0.31751111111111113
10.100220526336638,0.1376
9.943763394016612,0.0
10.050743931268503,0.0
10.937188297025152,0.0
11.168743054796288,0.0
12.483071273816881,0.0
13.166870941350108,0.8208
13.768343696980885,0.7329777777777778
14.18942701642834,0.18986666666666668
14.315551384009526,0.5658666666666667
13.740405916607052,0.3264
13.85014125302041,0.7370666666666666
14.669938628789453,1.1683555555555556
15.557815036725067,0.15982222222222223
14.238153587171858,0.8474666666666667
13.975058227275772,0.5735111111111111
13.499231444878259,0.008711111111111112
13.37608314950981,0.5079111111111112
14.618417995396163,0.5464888888888889
16.432841138874792,0.8117333333333334
17.609673076705587,1.6999111111111112
18.860070700373118,1.2641777777777778
19.991318450413626,0.8472888888888889
19.882169002216138,2.032
20.589963139187525,1.8492444444444442
19.077036403788295,2.1859555555555557
16.89588280458889,1.3315555555555556
14.238153587171858,1.1009777777777778
12.732678881506672,0.9559111111111112
12.17233955363463,1.1528888888888889
11.511351685502456,1.2389333333333334
10.878321357518828,1.4019555555555556
10.739392396605332,0.9916444444444444
11.23568814487146,0.8113777777777778
11.23568814487146,1.1834666666666667
11.374614269287019,0.9857777777777778
10.545602179920595,0.10275555555555556
9.943763394016612,0.0
9.670397592081844,0.0
9.664760950499252,0.0
10.415121927924648,0.0
11.168743054796288,0.0
11.92851166355175,0.0
12.590926215702993,0.0
13.166870941350108,0.9096888888888889
13.556584364702914,0.6247111111111111
13.755259061285216,0.688
13.499231444878259,0.006933333333333333
12.995792041739055,0.032355555555555554
14.259722318292072,0.6659555555555555
14.714343714292841,0.011733333333333333
14.669938628789453,0.37333333333333335
13.251162043083378,0.3685333333333333
13.251162043083378,0.23182222222222224
13.251162043083378,0.8634666666666667
16.313112775714842,0.4337777777777778
18.409139851941877,0.6014222222222222
19.77162769740397,1.5843555555555555
21.149917876638384,1.9002666666666668
22.487201259916635,1.1488
22.15564975054987,1.0755555555555556
20.473496218190164,3.3306666666666667
17.810357545409992,1.405688888888889
15.688353464978807,0.31431111111111115
13.975058227275772,0.5532444444444445
13.197068981017344,1.101688888888889
13.197068981017344,1.3230222222222223
12.598069109369376,0.30648888888888887
12.03772616538995,0.3194666666666667
11.511351685502456,0.049600000000000005
12.03772616538995,0.024177777777777777
11.511351685502456,0.03502222222222222
10.680224133405185,0.19146666666666667
9.943763394016612,0.09937777777777777
9.41305391116191,0.0
9.664760950499252,0.0
9.909374572672796,0.0
10.649811057267684,0.0
11.394280570552173,0.0
12.03772616538995,0.0
12.697457190196719,0.22826666666666667
13.556584364702914,0.4698666666666667
13.865854573095604,1.8124444444444443
13.529747374485993,0.8270222222222222
12.65374975223192,0.0
12.69083717917401,0.0
13.197068981017344,0.06595555555555556
13.815758557380317,0.048711111111111115
14.238153587171858,0.15217777777777777
13.37608314950981,0.20906666666666665
13.975058227275772,0.09493333333333334
14.741557391171252,0.6314666666666666
16.313112775714842,0.7589333333333333
19.19673520225732,0.7262222222222222
20.818304475675397,1.0087111111111111
22.26758272282922,0.7768888888888889
22.37808791915431,1.1199999999999999
22.26758272282922,2.0615111111111113
20.589963139187525,1.1811555555555555
17.140398338388476,0.5080888888888889
15.816956750878559,0.3441777777777778
13.975058227275772,0.8835555555555554
13.975058227275772,1.330311111111111
13.464224185623042,0.877688888888889
13.464224185623042,0.5900444444444444
12.865232578830565,0.03733333333333333
12.304896867019224,0.0
11.645968264591474,0.0
11.778528768781708,0.0
10.81279001193111,0.17831111111111111
10.497986854986314,0.08497777777777778
9.799040322983375,0.0
9.664760950499252,0.0
9.909374572672796,0.0
10.263836653862079,0.0
10.990359440465554,0.0
11.61410556493079,0.0
12.590926215702993,0.3864888888888889
13.166870941350108,0.0
13.448734796254442,0.24231111111111112
13.643235771453043,1.1811555555555555
12.03772616538995,0.18026666666666666
12.435459945941723,0.0
13.134232023374457,0.02897777777777778
13.975058227275772,0.2232888888888889
14.398627172664526,0.14613333333333334
13.723399704127424,0.0
13.85014125302041,0.3719111111111111
15.43640442179268,1.4741333333333333
19.3148039205077,0.6474666666666666
22.042251673203243,1.0110222222222223
23.848952537265458,0.7850666666666667
23.959428863781316,0.24213333333333334
22.26758272282922,1.3859555555555556
19.546224427647903,0.30115555555555557
16.313112775714842,0.0
15.313270587610264,0.0
13.594779516189346,0.4165333333333333
12.865232578830565,0.7952000000000001
13.464224185623042,0.5744
13.594779516189346,0.4076444444444444
12.995792041739055,0.7800888888888888
13.124416361962279,0.3267555555555556
12.564087882132274,0.18382222222222222
12.03772616538995,0.042133333333333335
11.668202759659634,0.29688888888888887
11.198756018918463,0.24853333333333333
10.454680091502947,0.2056888888888889
10.050743931268503,0.14631111111111111
10.295354122450833,0.0
10.649811057267684,0.0
10.990359440465554,0.0
11.61410556493079,0.0
12.590926215702993,0.0
13.166870941350108,0.5438222222222222
13.663109965818867,0.0
13.339527951810314,0.12408888888888889
12.507155141930628,0.5543111111111112
12.392156798859455,0.15822222222222224
11.793133508881809,0.21173333333333336
12.304896867019224,0.008177777777777779
13.529747374485993,0.0
14.802477863843242,1.0666666666666667
14.493505788690818,0.3792
15.313270587610264,0.37884444444444443
17.140398338388476,0.9105777777777778
19.077036403788295,2.501511111111111
21.692870785898283,2.723733333333333
23.623679230429154,2.7351111111111113
25.67191041203868,4.5760000000000005
23.959428863781316,2.885688888888889
20.930258079124616,1.8563555555555555
17.609673076705587,1.1566222222222222
15.677549971799802,0.6956444444444445
13.499231444878259,0.5902222222222222
12.564087882132274,0.06293333333333333
12.435459945941723,0.42471111111111115
12.564087882132274,0.47555555555555556
13.723399704127424,0.6846222222222222
13.723399704127424,1.9050666666666667
13.85014125302041,1.0762666666666667
13.723399704127424,0.5313777777777777
13.251162043083378,0.2876444444444444
12.69083717917401,0.5100444444444445
11.793133508881809,0.4547555555555556
11.3236893059659,0.501688888888889
10.577844918101034,0.0
10.415121927924648,0.0
10.649811057267684,0.0
11.504888996627665,0.04622222222222222
12.590926215702993,0.6202666666666667
13.556584364702914,0.8833777777777777
14.18942701642834,0.38737777777777777
13.556584364702914,0.3267555555555556
13.228929249697284,0.09102222222222223
13.003411182176706,0.0
12.65374975223192,0.04462222222222222
13.124416361962279,0.17048888888888888
13.829145798987607,0.02737777777777778
15.557815036725067,0.05475555555555556
15.4252823743872,0.08782222222222222
15.943681398007449,0.7845333333333333
17.019002180981254,1.2483555555555554
20.235759661936953,0.8704
21.810903390401325,2.349155555555556
25.558584486944472,3.624711111111111
23.737048435852387,1.2229333333333334
23.848952537265458,0.5130666666666667
20.704885766521073,0.24622222222222223
18.409139851941877,1.0531555555555556
16.313112775714842,0.17564444444444444
14.098202390530188,0.025599999999999998
12.815761901474396,0.0
12.16447865312124,0.0
12.815761901474396,0.005866666666666667
13.975058227275772,0.14862222222222224
15.313270587610264,0.6135111111111111
16.19170873281168,0.6375111111111111
16.06858147077293,0.2624
15.313270587610264,0.44799999999999995
14.741557391171252,0.3169777777777778
13.620656520779878,0.7614222222222222
12.533993550136058,1.0593777777777778
11.568287038042229,0.1256888888888889
11.242687517859673,0.28657777777777776
11.592371921236147,0.0288
12.843280419598802,0.2023111111111111
14.082904605498975,0.184
15.348630373778875,1.7914666666666665
15.348630373778875,0.9605333333333334
14.643186082001804,0.7166222222222223
13.865854573095604,0.0
13.740405916607052,0.0
13.723399704127424,0.0
13.829145798987607,0.8869333333333334
14.602901960326879,1.0970666666666666
17.63817649325989,1.3027555555555557
17.299661204047652,0.7790222222222222
17.685474995285258,0.8981333333333332
18.955661926213885,1.0270222222222223
23.274384965237644,0.38168888888888886
25.44375464731035,3.610844444444444
23.848952537265458,2.9639111111111114
22.26758272282922,1.4842666666666666
20.930258079124616,0.9889777777777778
19.659658615585577,0.6824888888888889
16.667451385202735,1.585422222222222
14.339368598202007,1.349511111111111
12.65374975223192,0.23982222222222221
12.03772616538995,0.0
13.060342504352327,0.0
14.339368598202007,0.015822222222222224
16.313112775714842,0.3271111111111111
18.0548538061316,0.9370666666666666
18.955661926213885,2.2659555555555553
17.93346728516173,1.7824
17.140398338388476,2.1539555555555556
15.557815036725067,1.0275555555555556
13.620656520779878,0.7450666666666667
12.65374975223192,0.5712
12.157485203659459,0.0
12.77187587305473,0.004266666666666667
14.315551384009526,0.43217777777777777
15.777589174839013,0.17048888888888888
17.441950820784314,0.37297777777777774
17.441950820784314,1.9635555555555555
16.686718795793098,1.5399111111111112
15.777589174839013,1.058311111111111
14.203531709677861,1.029511111111111
15.445804261092764,0.4775111111111111
14.339368598202007,0.19431111111111113
14.10760302436765,0.8384
14.802477863843242,0.5345777777777777
18.321916066339167,1.2300444444444443
18.70769372398072,1.4906666666666668
20.114400665217023,0.8037333333333334
21.573208102228783,1.127288888888889
23.392388694645597,3.0215111111111113
25.44375464731035,1.438577777777778
23.737048435852387,1.9472
23.848952537265458,1.6208
22.37808791915431,0.4519111111111111
20.930258079124616,0.6824888888888889
18.637536230644724,2.4682666666666666
15.912173361614006,0.6851555555555555
13.858525231246547,0.0
12.77187587305473,0.6456888888888889
12.77187587305473,0.9754666666666667
13.180095515913406,0.9025777777777778
14.457483780898563,0.8647111111111111
16.432841138874792,1.3237333333333334
19.077036403788295,2.072888888888889
20.114400665217023,1.9800888888888888
19.077036403788295,0.9230222222222223
18.0548538061316,0.7996444444444445
17.260118816202922,0.9155555555555556
14.339368598202007,0.6096
13.060342504352327,0.0
13.060342504352327,0.03662222222222222
14.574012645041881,0.8048
16.25262313869182,0.09422222222222222
18.0548538061316,1.1185777777777777
19.18351665132076,1.4314666666666667
19.288705029669405,0.7379555555555556
18.269157536771825,0.9466666666666667
16.58021445897905,1.6320000000000001
15.100824479525778,1.229511111111111
14.493505788690818,0.2389333333333333
15.411917069141147,0.7436444444444444
15.961634742568053,0.2081777777777778
21.716606286922982,1.879288888888889
20.9487772142973,2.336
21.451869740506137,1.932977777777778
21.573208102228783,3.915377777777778
25.44375464731035,2.408888888888889
25.558584486944472,1.9699555555555557
25.67191041203868,2.336711111111111
23.848952537265458,3.633422222222222
22.26758272282922,1.8991999999999998
19.77162769740397,2.4273777777777776
16.782419054511394,1.960711111111111
14.574012645041881,0.6737777777777777
12.65374975223192,0.0
12.77187587305473,0.0
13.414755057909897,0.030044444444444443
14.574012645041881,0.6830222222222222
16.55093942117829,0.7601777777777777
18.17456464771198,0.8119111111111111
20.355442979965762,2.278755555555555
20.355442979965762,0.3240888888888889
20.473496218190164,1.1790222222222222
19.3148039205077,1.0686222222222221
17.260118816202922,1.7729777777777778
14.86297356760723,1.875911111111111
14.741557391171252,0.5488
14.86297356760723,1.3326222222222222
16.667451385202735,2.0842666666666667
18.637536230644724,1.6874666666666667
19.991318450413626,1.7925333333333335
21.25769457276767,1.6417777777777778
20.205578830647323,0.9648
