ID,coords,att_12,att_12_m_I,att_12_g_C,sect1,sect2,sect3,sect4,maximo,maximo_2,maximo_3,ratio32,area1,area12,area2,area3,kurt_1,kurt_2,middle_maximo,mean,var,skew,kurt,geo_mean,har_mean,entr,att_12_prof,porosity,l_n_voids,l_RVB
00315,"['8', '11', '19', '22']",9.965458684505688,0.14846292736210398,0.6530616311591424,7.618701703430882,21.75042534177042,21.426088368432985,12.843366772910276,74.55555555555556,23.66766666666667,4.333333333333333,0.18071343416056443,380.037037037037,82.81481481481481,174.55555555555554,48.833333333333336,-0.7920544715506568,1.180207574809103,7.444444444444445,3.533333333333333,4.12925925925926,0.07817081925731437,-0.6642480529859404,1.6273248778108054,0.001757921275872122,3.0215376210705314,9.777731823878833,0.08085470085470085,4,0.6145172656800564
00316,"['8', '11', '20', '23']",10.32492324289594,0.19422582802735444,0.7288295983001324,7.460449176625813,21.19507032593447,21.472398089346807,13.469284720373256,76.22222222222223,23.223222222222223,4.222222222222222,0.18021847540225455,383.7407407407407,84.48148148148147,167.44444444444446,47.583333333333336,-0.7443127343077377,1.3248354195087704,7.333333333333333,3.6399999999999997,4.252962962962964,0.04387870515954131,-0.7644916735842363,1.7844622166690074,0.0018735743660402296,3.0309918244275753,10.009296915073925,0.09069325735992403,3,0.5909947643979058
00317,"['8', '11', '21', '24']",10.475321573691447,0.05954014431836337,0.7469468567616031,6.849648684141448,20.645902483799397,21.200572340190647,14.331841974063204,76.44444444444444,22.88988888888889,4.111111111111111,0.1780408850355183,365.22222222222223,87.22222222222223,155.34259259259258,46.24074074074073,-0.6056186208398832,1.7285065896219194,7.222222222222222,3.768888888888889,4.505925925925926,-0.08380008056527453,-0.93654938672772,1.8312778256984754,0.0018042780467724426,3.0324028491689785,10.492350384951925,0.10921177587844254,4,0.5949565217391304
00318,"['8', '11', '22', '25']",10.454856797937861,0.30127553996267714,0.5566097168174378,6.547618406872285,20.137310550136757,20.949475033951476,15.039253324236675,75.55555555555556,22.66766666666667,4.0,0.17522288826377844,354.7037037037037,90.48148148148147,144.13888888888889,45.68518518518518,-0.3998821823671806,2.2522849560583444,7.444444444444445,3.902222222222222,4.764444444444446,-0.1616080099006913,-0.9618333533800754,1.8306696996118201,0.0016656580679307057,3.030943511804974,10.378845479298967,0.07724596391263058,4,0.5861814605360216
00319,"['8', '11', '23', '26']",10.230953588109223,0.2438413448583414,0.5563863100132096,6.3369884809169745,19.82767318358633,20.944330044809544,15.115885512701697,74.0,22.77877777777778,3.7777777777777777,0.16512233727872225,345.1111111111111,91.66666666666666,140.43518518518516,45.06481481481482,-0.368917335561395,2.389428153360727,7.555555555555555,3.9511111111111115,4.867777777777778,-0.1851232862671355,-0.9397082045856292,1.8099573754034435,0.001619427427399527,3.028844489708651,10.14728353315663,0.06153846153846154,3,0.5907407407407408
00320,"['8', '11', '24', '27']",9.895432336912588,0.21422281141666755,0.5383985623540133,6.3428619910090935,19.697700392807093,21.287292963589184,14.566025807921157,72.88888888888889,23.334333333333333,3.7777777777777777,0.16189760856934052,348.0740740740741,93.07407407407408,146.6574074074074,45.129629629629626,-0.5170853981679384,2.2079686470990194,7.666666666666667,3.96,4.785925925925927,-0.15038535162722025,-0.8812294925785096,1.883921491554103,0.3520084274658729,3.0300768898728623,10.02914409361934,0.04301994301994302,3,0.5805739514348786
00321,"['8', '11', '25', '28']",9.507176992035587,0.3106326526534171,0.5050138712187606,6.250231055581574,19.76030384014836,21.694085896267463,14.273964988446004,72.33333333333333,24.223222222222223,3.7777777777777777,0.15686576688425238,334.18518518518516,94.44444444444444,151.94444444444443,44.40740740740741,-0.6639192631717914,2.1798358305777574,7.888888888888889,3.9911111111111115,5.003333333333334,-0.12635619409080132,-0.8660391598084671,1.8378566416353845,0.3519621629660518,3.023977669613216,9.539819718288708,0.0,1,0.0
00322,"['8', '11', '26', '29']",9.158895493836967,0.3062984312919778,0.4951081109344656,6.221084051811237,19.838337787906813,22.24502654975656,14.513148821869212,73.0,25.445444444444448,3.7777777777777777,0.15012426433283868,324.0,98.62962962962962,153.78703703703704,44.72222222222223,-0.5164375078709263,2.586049142815062,8.444444444444445,4.146666666666667,5.09,-0.01794735085092663,-0.8167580821138449,2.504359130978246,1.3427446496763589,3.042069932081537,9.185348579120923,0.0,1,0.0
00323,"['8', '11', '27', '30']",8.88773543595814,0.33463399984130454,0.48696975549783517,6.226529767979278,20.005329820268116,22.73629996615175,15.255438768179033,74.44444444444444,26.77877777777778,3.6666666666666665,0.13894330443671488,339.96296296296293,105.44444444444443,151.98148148148147,43.56481481481481,-0.12907583979310294,3.2935587626398632,9.222222222222221,4.448888888888889,4.978888888888889,0.06677423861412397,-0.34036767538039736,2.9959970957309903,1.4186820236545308,3.0715344336735506,8.964551854736715,0.07261158594491927,2,0.5882814543552184
00324,"['8', '11', '28', '31']",8.73066700588007,0.33924496934057263,0.48435019212871,6.300054787154991,20.106505648063436,22.966161382003666,15.362381633197325,76.44444444444444,28.001,3.6666666666666665,0.13375075218988047,351.59259259259255,111.29629629629629,157.00925925925924,44.02777777777778,0.04698653900015934,3.474269681569906,9.666666666666666,4.702222222222222,4.405925925925926,0.15775417324289537,0.11159203765692559,3.7498575638909433,2.3101339098314417,3.110422108050427,8.555738374947573,0.07261158594491927,2,0.5882814543552184
00325,"['8', '11', '29', '32']",8.768144056751852,0.33690268125905315,0.5092704559092937,6.321550127010651,20.54053936263493,22.96694263474372,15.124072217920546,78.0,28.445444444444448,3.6666666666666665,0.1321509355032693,365.6296296296296,113.07407407407408,162.25,43.148148148148145,0.030796211233033333,3.309275473843412,9.666666666666666,4.768888888888889,3.951481481481482,0.19157477757727037,0.38763144885009476,3.8938955110669937,2.528470658348276,3.1268804682535873,8.591596205154225,0.07261158594491927,2,0.5882814543552184
00326,"['8', '11', '30', '33']",8.947449450100075,0.2994613023228265,0.49659136782479457,6.307162713941113,20.707734964266578,22.82966890090512,15.344104601418483,78.33333333333333,28.001,3.5555555555555554,0.13021088930619945,380.18518518518516,110.62962962962962,158.25925925925924,42.398148148148145,0.1141741050553965,3.442599086383374,9.11111111111111,4.644444444444444,3.6474074074074077,0.16482588974206475,0.16311175583218057,4.063804865506919,3.2475932313030977,3.130862672351773,8.811444004810204,0.0,1,0.0
00327,"['8', '11', '31', '34']",9.35778612608231,0.28358449661524104,0.5441642415292093,6.325739885406007,20.69858376508873,20.092661765744772,17.144766097497733,77.11111111111111,26.334333333333333,3.3333333333333335,0.12928079699948275,381.8888888888889,105.44444444444444,144.0648148148148,40.37037037037037,0.48482104405762766,4.146991679138953,8.444444444444445,4.4,3.6203703703703707,0.1811914660803492,-0.16783760930813174,3.9259217462990983,3.3555108538545895,3.121637082384322,9.006930882898468,0.013010446343779677,2,0.6248175182481752
00328,"['8', '11', '32', '35']",9.962976300850329,0.25011201194987187,0.5462618671247695,6.238535885281712,20.396249523362567,17.57640722956053,16.660157163131068,74.33333333333333,23.77877777777778,2.888888888888889,0.12353074051665162,391.59259259259255,100.25925925925925,120.72222222222223,39.09259259259259,1.0203991522122264,5.221254036129011,7.888888888888889,4.177777777777778,4.022962962962962,0.06945265789801029,-0.540504805336162,3.3011250869042073,2.4506452598513015,3.0889157492118664,9.654831563001368,0.07422602089268757,3,0.6223132036847492
00329,"['8', '11', '33', '36']",10.98181443871597,0.23626872914446276,0.5687105789205676,7.495412995966768,20.08978986235369,14.96671024750439,16.79924717734885,70.22222222222223,20.112111111111112,2.6666666666666665,0.13825532075635796,363.18518518518516,92.55555555555556,99.14814814814814,40.166666666666664,1.312351821341243,5.973686373192465,7.777777777777778,3.8799999999999994,4.491111111111111,0.1484514544276872,-0.6982236301585691,2.7485330443733536,1.8478304180348017,3.0505543129152692,10.295354122450833,0.22936372269705602,4,0.5411560119244783
00330,"['8', '11', '34', '37']",12.145163653834588,0.2887845634314285,0.5631878585331888,8.832523366431403,17.618837889433426,10.09413746265944,16.123721369310243,62.888888888888886,15.88988888888889,3.2222222222222223,0.24166212364507908,335.6296296296296,78.88888888888887,77.00925925925925,46.64814814814815,1.4515741097722006,6.502742141503587,7.444444444444445,3.3422222222222224,4.272592592592592,0.235802795967465,-0.5715879162196542,1.797577938246827,0.8482388581666532,2.995686061815854,11.668202759659634,0.37293447293447296,4,0.5133689839572193
00331,"['8', '11', '35', '38']",13.445442900125212,0.3130020338657026,0.5418956049779416,10.298315283447634,10.908045439053792,4.975786337100824,11.782793052176693,51.44444444444444,11.334333333333335,5.444444444444445,0.6747627159294418,271.14814814814815,58.07407407407408,54.56481481481481,59.296296296296305,1.5653809696027376,6.479314570754337,6.222222222222222,2.493333333333333,3.160740740740741,0.4648034766930223,-0.34989357313106734,1.082511214708321,0.5436012129225453,2.908406876241858,13.134232023374457,0.36725546058879394,4,0.5071369466280513
00332,"['8', '11', '36', '39']",14.275694859384224,0.13357477529351316,0.7180111918278814,10.393346122213977,4.25051312765962,0.0,6.127856379465953,41.77777777777778,8.223222222222223,7.555555555555555,1.0901232439143815,222.96296296296293,40.370370370370374,39.00000000000001,70.44444444444444,1.6453836929678518,6.244952677830449,4.888888888888889,1.7555555555555555,2.017777777777778,0.5746558094258887,-0.19799822407375808,0.34146871179950533,0.0005368767572966008,2.8286902125420723,14.602901960326879,0.2676543209876543,4,0.5276752767527675
00333,"['9', '12', '0', '3']",14.241211648378668,0.13993590921011353,0.6669049746807615,6.326112452509321,18.27952970507885,0.0,18.779817375199162,57.55555555555556,11.223222222222223,5.666666666666667,0.5274026431758394,366.48148148148147,53.62962962962963,70.98148148148147,62.02777777777778,0.6799573405414235,1.5857785685146202,7.0,2.1155555555555554,3.801111111111111,1.0092896664487876,0.4529081594496712,0.2466052999042495,0.00044105700698205064,2.768052200972598,14.285143705931983,0.8785944919278252,6,0.5263954343032556
00334,"['9', '12', '1', '4']",13.593159957833105,0.28436070350672005,0.48874336233910487,6.399176049504271,18.87559682896655,0.0,18.5436953503523,63.44444444444444,13.445444444444446,5.222222222222222,0.4170931329555645,390.1111111111111,62.666666666666664,85.63888888888889,58.32407407407407,0.7074597085852218,1.664338777752033,7.222222222222222,2.488888888888889,4.332962962962963,0.7343893859985795,-0.10419085468863225,0.43221931938284286,0.0005607129503386248,2.8258168926684477,13.723399704127424,0.4392972459639126,6,0.5263954343032556
00335,"['9', '12', '2', '5']",12.914876531276064,0.22845573745474582,0.6702356093713472,6.467561034714098,19.09595616550506,0.0,18.64508843674253,70.0,15.88988888888889,4.777777777777778,0.30387908931269286,418.7037037037037,74.18518518518518,99.12037037037037,54.80555555555556,0.8323513201046403,1.9700018193473734,7.888888888888889,2.9555555555555557,5.295555555555556,0.4837084076433846,-0.5636484643260293,0.6362026808514378,0.0006803743417979093,2.8798592190425834,12.65374975223192,0.00617283950617284,2,0.6861538461538461
00336,"['9', '12', '3', '6']",12.781623390156055,0.13614983063829192,0.7076994352167106,6.948161063843151,18.39294939611312,0.0,18.84087627799067,72.44444444444444,16.66766666666667,5.0,0.30766975464386986,428.6296296296297,82.07407407407408,98.17592592592592,55.92592592592592,0.9729105485903309,2.535547468032808,8.88888888888889,3.2711111111111113,6.224074074074075,0.4621630254107555,-0.5052117566693377,0.8075517469587046,0.0007867982947649256,2.898415945872289,12.157485203659459,0.13641025641025642,5,0.5593149540517962
00337,"['9', '12', '4', '7']",13.27798697417835,0.34960182238785903,0.5269721173354905,6.908225921405943,17.5245578709778,0.0,17.652383415298445,71.66666666666667,15.667666666666669,4.555555555555555,0.3011430394193608,416.2962962962963,84.14814814814814,87.08333333333333,53.59259259259259,1.110907618319063,3.5244574236261035,9.666666666666666,3.3822222222222225,7.0600000000000005,0.6187797554813461,-0.24348181948160053,0.9273638736319835,0.0009578724260135773,2.8854376491017995,13.060342504352327,0.4343399810066477,6,0.5244446387965717
00338,"['9', '12', '5', '8']",14.421723805353013,0.33306234823820563,0.4977725326826561,6.908706540953201,16.727424257309544,7.127526025514805,13.743993752866563,69.33333333333333,13.445444444444446,3.888888888888889,0.30295492588984757,402.7407407407407,86.74074074074072,73.17592592592592,49.84259259259258,1.0679989860556056,3.934866591387782,10.222222222222221,3.546666666666667,7.8903703703703725,0.666646835655983,-0.23655369951573435,1.039594646969124,0.00111966985008365,2.883618722770615,14.366769007418538,0.7776638176638176,9,0.5138726064869089
00339,"['9', '12', '6', '9']",15.942107713193609,0.3330370074156614,0.4835353369189883,6.537817984742231,16.08156267398046,13.121478556665116,7.473583682348553,67.0,11.001000000000001,3.0,0.2897525319976279,386.18518518518516,96.07407407407408,60.32407407407407,44.46296296296296,0.9095982373160467,4.11679155029882,10.666666666666666,3.973333333333334,9.07814814814815,0.5148194606706623,-0.4645838217459577,1.1521012597166531,0.0011197002523112838,2.900326065916829,16.25262313869182,0.9416144349477682,11,0.5210182346296595
00340,"['9', '12', '7', '10']",17.665259473744413,0.34453660366869,0.48292003647735826,6.683919464788127,15.19156197062481,18.284683974371976,2.5456009969229947,66.22222222222223,8.889888888888889,2.5555555555555554,0.30736307790637146,395.2222222222222,114.77777777777777,52.583333333333336,40.944444444444436,0.6217545487197476,3.0202437608660593,11.666666666666666,4.728888888888889,11.27148148148148,0.3010234401496633,-0.6769020837913537,1.2974031555692696,0.0009949327520981815,2.9281187226974827,18.189412973157452,1.0762203228869895,10,0.5292695409702981
00341,"['9', '12', '8', '11']",19.247525200374067,0.336692014759728,0.5021385886163208,6.757056623883935,14.275811101369348,15.779254814031882,5.077334715081566,67.0,7.445444444444444,2.2222222222222223,0.31601105730040535,386.59259259259255,138.40740740740742,48.61111111111111,39.01851851851851,0.29829173138919574,1.8010723399330502,13.11111111111111,5.657777777777778,15.045555555555556,0.2157758081915303,-0.8115288094017286,1.8406720111208874,0.0011338769753385198,2.952238509204778,19.480732215829164,1.142412155745489,11,0.5588714504222917
00342,"['9', '12', '9', '12']",20.131839291503177,0.06311791954418607,0.731492547527844,6.7155202988022875,13.350381354705677,14.109176965224114,9.99260309800836,68.33333333333333,6.778777777777777,2.111111111111111,0.3182934973487116,363.4074074074074,156.22222222222223,49.23148148148148,37.75,0.00803606114064781,0.6098893455783837,14.777777777777779,6.355555555555556,19.32740740740741,0.3000857517307802,-0.8636564004165668,2.3000406086718077,0.0013652063865171168,2.955408572663279,21.20397377313339,1.4519848053181386,10,0.5421795492301856
00343,"['9', '12', '10', '13']",20.095407163058493,0.12079888394532741,0.7475619329779181,6.658088471007677,13.015166444802556,13.269846229859795,16.790918416262368,69.33333333333333,6.889888888888888,2.0,0.29162360101480866,335.4074074074074,161.25925925925924,53.59259259259258,37.26851851851852,-0.1531315105090861,0.013361335939498224,15.777777777777779,6.542222222222223,21.777777777777782,0.4457880411505081,-0.8524950201176266,2.533846822634395,0.0014808949669329072,2.948143195407678,19.86646342593566,1.2180816714150047,11,0.553031248050895
00344,"['9', '12', '11', '14']",19.041122434699773,0.261663982014814,0.5927269219074617,6.614085124015457,13.182647584849423,13.222083862098714,18.021717856549177,69.0,7.778777777777778,2.3333333333333335,0.29365722533953836,322.99999999999994,152.77777777777774,62.0,37.06481481481482,-0.2947272136181064,-0.028163737455916642,15.444444444444445,6.182222222222222,20.604814814814816,0.551999311953831,-0.7079120341591347,2.380202640549212,0.0014808486717497868,2.9395961008603155,18.70769372398072,1.174795821462488,11,0.5343799007323816
00345,"['9', '12', '12', '15']",17.308640493809182,0.2874549304446348,0.5479710250945307,7.968168398792075,14.140651264954702,10.450993427231257,18.357823592393743,67.44444444444444,9.334333333333333,2.7777777777777777,0.29207595158152094,325.77777777777777,134.62962962962962,75.97222222222223,39.14814814814814,-0.40893244425171665,0.12426826679624575,13.666666666666666,5.426666666666666,16.324814814814815,0.5404081155981006,-0.6362703933916131,1.9653859027586402,0.0012957814783922494,2.9359509360153826,16.515678456636596,1.1035897435897435,11,0.5273303042819771
00346,"['9', '12', '13', '16']",15.009818254534501,0.2963855982618002,0.50397613052361,8.613647589041575,15.738430573876672,10.272735787845972,16.072818131629585,65.11111111111111,11.88988888888889,3.6666666666666665,0.3039226881705797,333.22222222222223,112.66666666666666,95.82407407407406,44.120370370370374,-0.6288018561448763,0.44324515027484457,11.0,4.564444444444444,11.463333333333333,0.35690625170589363,-0.8105321883015432,1.4498788534561817,0.0010967764053662395,2.9234568349200263,14.669938628789453,1.0890978157644826,7,0.5027641652569714
00347,"['9', '12', '14', '17']",12.638858724293105,0.31852753199469086,0.4997285797484019,9.562982326029351,17.522386183379215,10.601207134334516,13.796993555069669,63.55555555555556,15.223222222222224,4.888888888888889,0.3063320014872162,322.7037037037037,95.1111111111111,121.34259259259258,51.99999999999999,-0.768513184230196,0.6739463874732752,8.666666666666666,3.8800000000000003,7.389629629629629,0.08702706888415496,-0.9955868686625227,1.1009922541716417,0.0009117440178840143,2.9396748153467347,11.762069006563724,0.7616144349477683,6,0.4793885134292626
00348,"['9', '12', '15', '18']",10.783753150100967,0.2614040018948193,0.5351749958092409,8.224546587925426,18.981841355473595,14.068199741874562,12.51200208487916,63.77777777777778,18.66766666666667,6.222222222222222,0.3200303554622265,320.44444444444446,87.88888888888887,147.57407407407405,61.75,-0.822967094953272,0.7386498649554638,7.444444444444445,3.6088888888888895,5.161851851851851,-0.0760862581873212,-1.0348473303925045,1.403956548973541,0.264495904063338,2.980112879421951,10.269927890318819,0.22905982905982908,3,0.442620232172471
00349,"['9', '12', '16', '19']",9.843868407699386,0.14550597350506808,0.639127630570688,7.608171653677502,19.80513481942633,17.394169281744084,12.053892502341634,66.33333333333333,21.445444444444448,7.333333333333333,0.33283889240428244,323.77777777777777,88.81481481481481,168.74999999999997,68.7037037037037,-0.7991770954790991,0.7354736695500895,7.333333333333333,3.648888888888889,4.082962962962963,-0.08627180657694217,-0.8265570455631738,2.010227816094742,0.8842997053232757,3.0334194028572896,9.407247609873815,0.044919278252611584,2,0.4046511627906977
00350,"['9', '12', '17', '20']",9.529423609636435,-0.19034486048655638,0.9216148748897568,7.128819677788793,20.553290937778467,19.922114547574328,12.153324067090688,69.88888888888889,23.334333333333333,7.777777777777778,0.32735112349556755,352.85185185185185,90.44444444444444,184.60185185185185,73.21296296296296,-0.7922067186502392,0.7347599347509163,7.666666666666667,3.728888888888889,3.881851851851852,-0.016826107037453034,-0.6145691736543528,2.2255082876672336,0.8845771725769381,3.053087545067969,9.418372944472917,0.0,1,0.0
00351,"['9', '12', '18', '21']",9.642010487819153,0.1974648430262343,0.6933659340804473,7.70918535028719,21.115075213975256,22.41236030360997,12.453155653212498,73.22222222222223,24.112111111111112,7.888888888888889,0.3238419124873714,381.2222222222222,89.7037037037037,189.66666666666663,74.01851851851852,-0.7835163847158481,0.80159523595969,7.888888888888889,3.7422222222222223,3.886666666666667,0.04502512774491844,-0.5366949821548904,2.217354476557919,0.6215016534239688,3.0552558394268328,9.423263578282286,0.001291547958214625,2,0.8970588235294118
00352,"['9', '12', '19', '22']",9.862620357967208,0.30932395143187674,0.5382198738782825,7.8852516539096245,21.380032199410888,22.501535272007473,12.828574601925254,75.44444444444444,24.223222222222223,7.555555555555555,0.31109829682429924,394.99999999999994,88.0,187.39814814814815,72.17592592592592,-0.8067357302055093,0.9104258746156285,7.666666666666667,3.7199999999999998,3.9562962962962964,0.011888518197004316,-0.6219629351836764,2.034764142411068,0.002174203487446105,3.0525451976766522,10.009296915073925,0.008148148148148147,3,0.7156177156177156
00353,"['9', '12', '20', '23']",10.182258161529461,0.28230069734665836,0.5336029248709865,7.4641427348225955,21.07168029167392,22.29480703998934,13.360774431378998,76.44444444444444,23.66766666666667,7.333333333333333,0.30997078896266733,394.2962962962963,87.70370370370371,176.3425925925926,69.41666666666667,-0.7766046752788357,1.0998570690876928,7.444444444444445,3.7377777777777776,4.1396296296296295,-0.021339772762389828,-0.7429257773128661,1.992050814569951,0.002081713430024659,3.0472655222544662,10.122803393233182,0.008148148148148147,3,0.7156177156177156
00354,"['9', '12', '21', '24']",10.309986665115476,-0.18679618859484717,1.0317257214967046,6.732533663493657,20.607427665667135,21.634993118149833,14.23681651512106,76.11111111111111,23.223222222222223,7.111111111111111,0.30735385287873757,371.8888888888889,89.81481481481481,162.59259259259258,66.62962962962962,-0.658946520540655,1.5458506423005056,7.222222222222222,3.8399999999999994,4.433333333333334,-0.15587790232788878,-0.9193396470777849,2.0015193241030373,0.3158416504957213,3.0397223039153194,10.492350384951925,0.025375118708452042,3,0.6324850299401198
00355,"['9', '12', '22', '25']",10.334942718707055,0.070976610532832,0.8900303081590882,6.364791164339514,20.1890805159378,21.169702432479628,14.819279852514605,74.88888888888889,22.77877777777778,6.888888888888889,0.3041148069315238,348.2222222222223,93.44444444444446,152.49074074074073,65.18518518518518,-0.5585372322474613,1.8776747790839492,7.333333333333333,3.986666666666667,4.602592592592592,-0.2328272345649296,-0.9136559982675644,2.0887728545974005,0.3158417338736285,3.0433005305623575,10.14728353315663,0.06531813865147199,3,0.5978482116894446
00356,"['9', '12', '23', '26']",10.19297115762327,0.04220859900433477,0.8133875810087488,6.2453811056194635,19.918463841151127,21.3792998694689,14.93494729211172,73.66666666666667,22.77877777777778,6.555555555555555,0.28962268340066283,338.3333333333333,96.92592592592592,151.57407407407405,64.85185185185185,-0.5763780100738626,1.9248616732986972,7.444444444444445,4.12,4.557777777777777,-0.28377250382957026,-0.8167209017221202,2.2581738004201313,0.3159805281620391,3.05496892868058,10.02914409361934,0.06531813865147199,3,0.5978482116894446
00357,"['9', '12', '24', '27']",9.974560977927837,0.18620795325148995,0.5893011707153064,6.3018070446270835,19.737417152223557,21.948529263122257,14.523625530762489,73.22222222222223,23.223222222222223,6.444444444444445,0.27835130927529583,344.1111111111111,100.07407407407408,156.96296296296293,65.96296296296296,-0.6844893042171987,1.7736863225731194,7.777777777777778,4.217777777777777,4.480740740740741,-0.24385024766164584,-0.701374752466375,2.4235336422220266,0.3525403369078799,3.0669250378527115,9.909374572672796,0.04679962013295347,3,0.591314935064935
00358,"['9', '12', '25', '28']",9.780328463124713,0.16480287037858152,0.6064025654981885,6.273815042301611,19.659250641046828,22.323411677535244,14.497019797880878,73.66666666666667,23.88988888888889,6.444444444444445,0.27066495118575196,348.1111111111111,102.48148148148148,160.2037037037037,65.67592592592592,-0.7270763421096094,1.8769004905967621,8.222222222222221,4.297777777777778,4.828518518518519,-0.2119854584747866,-0.685121406540138,2.4017138093401607,0.3524940778655903,3.06065794553669,9.65959081179509,0.013656220322886988,2,0.6870653685674548
00359,"['9', '12', '26', '29']",9.603300212776512,0.30302148516489336,0.5552733555985552,6.202168743252381,19.67040769477511,22.28756387310124,14.941060338342494,74.88888888888889,24.77877777777778,6.444444444444445,0.2617842281232319,346.9259259259259,106.14814814814812,158.27777777777777,64.6574074074074,-0.5453978034110212,2.4134879893912062,8.88888888888889,4.44,5.116666666666666,-0.0823607045174275,-0.6877658058342768,2.950330304385941,1.3951374331224047,3.0681637147433807,9.423263578282286,0.013656220322886988,2,0.6870653685674548
00360,"['9', '12', '27', '30']",9.489224112336121,0.3046667804659658,0.4849472182394551,6.21797736024258,19.895762546065058,22.364271960597765,15.603695877133804,76.88888888888889,25.77877777777778,6.333333333333333,0.24852367285105098,348.7777777777777,110.96296296296296,155.52777777777777,62.67592592592592,-0.20254675906186076,3.0652867138473594,9.444444444444445,4.648888888888889,5.154814814814816,0.00895309596087782,-0.46981391529210076,3.359636448758197,1.8763321778971078,3.0821060046953863,9.427775565241607,0.1370750237416904,3,0.6182624359152002
00361,"['9', '12', '28', '31']",9.430476557503516,0.3465213420205598,0.48302429511121237,6.301470767259206,20.260244667459702,22.424246349733536,16.077867997456266,79.0,26.66766666666667,6.444444444444445,0.24542194457727692,359.6666666666667,115.62962962962963,156.56481481481478,62.81481481481481,0.08941818581630503,3.454267421810346,9.555555555555555,4.8533333333333335,4.45037037037037,0.03578637370636749,-0.18536361171960236,4.157585390744329,3.196069390310247,3.117639435946556,9.431951240927651,0.12341880341880342,2,0.610649430594029
00362,"['9', '12', '29', '32']",9.474163783962876,0.35053815666126,0.4756080653439972,6.348937778652943,20.79538586613225,22.546006278160522,16.25222904780294,80.33333333333333,27.001,6.444444444444445,0.24409578136812923,374.7037037037037,116.22222222222223,157.3611111111111,62.083333333333336,0.2582568676651701,3.5705129186990368,9.222222222222221,4.875555555555556,3.86962962962963,-0.032431745073108996,-0.10419705649657418,4.258352982820526,3.374392379698162,3.13313079434261,9.539819718288708,0.12341880341880342,2,0.610649430594029
00363,"['9', '12', '30', '33']",9.632462809343927,0.3387155949755975,0.4703869360603533,6.363481394694191,21.0186459436601,22.48466603722301,16.491472348881864,80.0,26.445444444444448,6.222222222222222,0.24236964262301303,401.48148148148147,113.03703703703702,152.92592592592592,60.10185185185183,0.35841201791606014,3.6725230534974833,8.444444444444445,4.728888888888889,3.2970370370370374,-0.10292229955476656,-0.1924117751707226,4.305656639329482,3.745252880334379,3.1416681453669013,9.759660610077466,0.010769230769230769,3,0.7160493827160493
00364,"['9', '12', '31', '34']",9.931620002538297,0.3440591921196009,0.4993196970820353,6.347585120476698,20.899900898357497,22.237230129176044,17.821090854053285,77.77777777777777,24.88988888888889,5.666666666666667,0.23503853226286825,395.8888888888889,107.96296296296296,138.60185185185185,56.43518518518518,0.6202711976138305,4.110568707336245,7.888888888888889,4.484444444444446,3.24,-0.07578894386614352,-0.4001516320038372,4.043971083142278,3.479118595405335,3.133868054298065,9.880382305473486,0.052383665716999046,4,0.6617113850616388
00365,"['9', '12', '32', '35']",10.420677025163537,0.3233403087188062,0.4923752803788511,7.054060332020735,20.80040740281293,22.367782534196696,15.839218535464173,74.33333333333333,22.55655555555556,5.0,0.23016057840092083,376.3703703703703,102.22222222222221,118.35185185185186,53.388888888888886,1.0184385096532462,4.89265503745522,7.333333333333333,4.266666666666667,3.3729629629629634,-0.1422157197598416,-0.6189075878690457,3.6606773482047013,2.864626679581324,3.1168279477164584,10.53325965200446,0.16294396961063629,6,0.6103275440027975
00366,"['9', '12', '33', '36']",11.178352343333655,0.32496287545345404,0.5254490694242382,8.289042187976989,20.875767760491588,22.32171919597643,15.815040316683572,69.66666666666667,19.445444444444448,4.555555555555555,0.24637958061379558,332.48148148148147,93.88888888888889,97.51851851851852,55.43518518518518,1.3422930694871613,5.632174569772642,7.222222222222222,3.96,3.6277777777777778,-0.05742070781964411,-0.7916665198077633,3.2916327740985185,2.4621314767818467,3.094329818040753,11.3236893059659,0.28271604938271605,7,0.5580786026200873
00367,"['9', '12', '34', '37']",12.21886686148196,0.3074808464698874,0.5155795475491609,9.579584015578229,16.243729241860226,15.038827434920563,15.092961577556942,62.111111111111114,15.556555555555557,5.888888888888889,0.4627987078919424,301.4074074074074,78.5925925925926,76.37962962962962,69.48148148148148,1.4876200539007582,5.939832868088107,6.777777777777778,3.373333333333333,3.3677777777777775,0.06098784381042958,-0.7258241030214647,2.3542340020870496,1.4082510113465487,3.053888559697569,12.46133850019105,0.26640075973409305,5,0.5491230571795237
00368,"['9', '12', '35', '38']",13.277948736586124,0.259277715001065,0.5529253269260134,9.338613760206577,10.998092957450966,7.3887425912033775,11.676823892729395,50.333333333333336,11.223222222222224,10.333333333333334,1.3396483497802598,253.29629629629633,57.296296296296305,54.53703703703704,97.99074074074073,1.551069973200776,6.2284583158398785,5.666666666666667,2.48,2.504074074074074,0.305040151868169,-0.589583560469791,1.374887550875673,0.8012125234361348,2.959891851235009,13.79966655704817,0.15584045584045586,3,0.5218769043266301
