ID,coords,att_12,att_12_m_I,att_12_g_C,sect1,sect2,sect3,sect4,maximo,maximo_2,maximo_3,ratio32,area1,area12,area2,area3,kurt_1,kurt_2,middle_maximo,mean,var,skew,kurt,geo_mean,har_mean,entr,att_12_prof,porosity
01385,"['35', '42', '20', '27']",7.608751423483315,0.5754898670124226,0.384715750778798,7.680309910441429,17.74291269964924,9.751076756024533,17.02728124029127,51.857142857142854,21.57242857142857,19.877551020408163,0.9207809779483624,305.78231292517006,78.58503401360544,130.19387755102042,215.55442176870747,-0.4524690378234607,4.000113215744298,7.081632653061225,3.3183673469387758,4.761768707482993,0.07771493050503347,-0.9375849061695528,1.2903945174407698,0.09210227241576543,2.981200774078682,7.300936591723589,0.13933580705009277
01386,"['35', '42', '21', '28']",7.831544648749968,0.6395333786548207,0.29999181865317537,7.758455579955317,17.391162854714498,11.633939385524847,17.405377878247943,54.46938775510204,22.062224489795916,20.571428571428573,0.931773794904445,318.2721088435374,86.7891156462585,132.52380952380952,219.07993197278907,-0.6604477934892918,4.174096361020256,7.836734693877551,3.629387755102041,6.0154421768707484,0.07882249223055927,-0.9793984347260795,1.3313407547188922,0.04999351962596143,2.9725291213663745,7.411279419637578,0.12741001855287568
01387,"['35', '42', '22', '29']",8.083468751176483,0.7331277651181717,0.20933495142740058,7.932501143478638,16.95606597728937,13.91536918423894,17.794925607868112,57.53061224489796,22.592836734693876,21.224489795918366,0.9392607209253256,318.19727891156464,97.76190476190476,135.90816326530611,223.0459183673469,-0.7311485663913716,4.256952340516189,8.775510204081632,4.021224489795919,7.530748299319726,0.057546701446991824,-1.0422278732179635,1.4572496812946707,0.049985090587417076,2.966608330311925,7.8807880697471555,0.09355102040816327
01388,"['35', '42', '23', '30']",8.363840988113129,0.8201931879111753,0.14714410505403003,8.269389570460943,16.43077913950213,16.257499603377454,17.988007377877423,60.795918367346935,23.082632653061225,21.836734693877553,0.9464370822038938,322.88435374149657,109.8299319727891,138.95748299319726,228.0578231292517,-0.7089892101018397,4.247411697392953,9.816326530612244,4.4432653061224485,9.12639455782313,0.058423868626653934,-1.0454165309006547,1.7028815693087287,0.05010917434314468,2.9690816873199797,8.326202698566336,0.054593692022263454
01389,"['35', '42', '24', '31']",8.679534616458492,0.8267311179771571,0.13288383683034885,8.504785874408501,15.771039053568286,16.665695319298656,18.268094749995935,64.06122448979592,23.449979591836733,22.244897959183675,0.9494811189480556,332.99319727891157,120.312925170068,140.29421768707482,231.9863945578231,-0.6849314135616169,4.287139658928001,11.0,4.82204081632653,11.061836734693877,0.13582029088339978,-0.9913487957890856,1.8857319760975564,0.05021112357851188,2.961600964041626,8.380306408013205,0.02953617810760668
01390,"['35', '42', '25', '32']",9.04190208573428,0.7802222644789635,0.16329673955903815,8.709940931621905,14.911919472182465,16.306542459388826,18.52185144816642,67.06122448979592,23.57242857142857,22.346938775510203,0.9486859498044212,345.23809523809524,130.72108843537413,139.78231292517006,231.37074829931973,-0.6628368693398455,4.313608300320531,12.448979591836734,5.182040816326531,13.583401360544219,0.2732970846134834,-0.8746366899399648,2.103319277393736,0.05035131018018379,2.9507233010481895,8.914846747327319,0.03729499072356215
01391,"['35', '42', '26', '33']",9.399433482885287,0.7160975036814424,0.21177323227376452,8.637956715813567,14.142603755499493,16.142783171787666,18.736894792179797,69.55102040816327,23.511204081632652,22.183673469387756,0.9439819970413539,352.8775510204081,138.66666666666666,138.2908163265306,229.17176870748298,-0.644945724559623,4.377267789681216,13.979591836734693,5.475102040816327,16.678707482993193,0.4035370186625911,-0.6986212625894866,2.1702000722670416,0.06666831010585819,2.933184100705358,9.418372944472917,0.05150649350649351
01392,"['35', '42', '27', '34']",9.74781420046683,0.6847142858376047,0.23639167748065845,8.455801560621282,13.44536866661049,16.083307394057453,18.915447948746348,71.26530612244898,23.205081632653062,21.693877551020407,0.9346129122486665,353.0748299319727,142.56462585034012,135.69387755102042,225.20408163265301,-0.5417655895137524,4.4824274260831745,15.53061224489796,5.722448979591838,20.105578231292515,0.5264803740361674,-0.503830691437472,2.1913020719807967,0.06664284513325695,2.913436618609891,9.30512111941883,0.06478293135435992
01393,"['35', '42', '28', '35']",10.070529468416826,0.7082045763797937,0.2370929804816907,8.426540431000014,12.687930404461863,15.899372230850947,19.120681344942064,71.87755102040816,22.613244897959184,20.857142857142858,0.9209636859703121,352.0748299319727,148.16326530612244,131.95408163265304,219.18707482993196,-0.24081353734330416,4.476561757622398,17.102040816326532,6.037551020408164,24.49034013605442,0.6263984629325753,-0.39543774696247364,2.2489520706712693,0.06662842917084533,2.895626989301206,9.423263578282286,0.11253432282003711
01394,"['35', '42', '29', '36']",10.311451132081507,0.7256328245342075,0.23847205284659628,8.637357180725774,11.780116321882792,15.45646603677197,19.220329713399636,70.93877551020408,21.756102040816327,19.857142857142858,0.9105286642908085,338.0952380952381,155.23129251700678,127.72789115646258,211.7755102040816,0.08520860164403406,4.357261416283447,18.693877551020407,6.388571428571428,30.275578231292517,0.7315740202680913,-0.33385866993723645,2.494643153967757,0.26950060872110865,2.8756885903609124,9.777731823878833,0.11253432282003711
01395,"['35', '42', '30', '37']",10.363934865706339,0.5481967802424693,0.41506256379063755,8.506700921815217,10.767288223110356,14.991774870294307,19.36083507459659,68.28571428571429,20.77651020408163,18.73469387755102,0.8998706140313733,325.312925170068,160.41496598639455,125.28571428571429,203.91496598639458,0.24334735809173524,4.014513005970806,19.979591836734695,6.62938775510204,34.79598639455782,0.8380059242165735,-0.2512686162787667,2.716147720691091,0.58814980418858,2.856281534858391,9.65959081179509,0.3758812615955473
01396,"['35', '42', '31', '38']",10.134408401008264,0.4961582130347616,0.41265146729647206,8.485134629676738,9.76557080680626,14.59009071026421,18.868856954892294,63.87755102040816,19.756102040816327,17.612244897959183,0.8901322445926306,315.312925170068,160.60544217687075,124.06632653061224,195.5187074829932,0.30745409238649835,3.5676796606725554,20.612244897959183,6.618775510204083,36.57272108843538,0.9268065034350276,-0.12609216749449043,2.6797168345125986,0.6418120399199562,2.8347235668803816,10.454680091502947,0.4096474953617811
01397,"['35', '42', '32', '39']",9.547095722846715,0.6537865335584917,0.2687745250007136,8.686099059890449,8.746213523693418,13.944570534802155,17.284532749505995,57.795918367346935,18.715285714285717,16.571428571428573,0.8860051447594388,292.14285714285717,155.51020408163265,122.85204081632654,188.1224489795918,0.41431999981045975,3.1120510341503236,20.53061224489796,6.386938775510203,36.096666666666664,1.0037874129641753,0.043995451644992044,2.450062874976062,0.6416607953059702,2.814030658370041,11.01506161019977,0.41805194805194806
01398,"['35', '42', '33', '40']",8.544592593373133,0.7595448817949974,0.1859450333336917,8.566847955687052,7.61465903337567,12.621280148460883,15.36683750790215,50.38775510204081,17.654061224489798,15.714285714285714,0.8930210026592816,260.95238095238096,146.89115646258503,119.3299319727891,182.97108843537416,0.4830393299498195,2.675630102612403,19.836734693877553,6.05061224489796,34.088571428571434,1.0653515135926401,0.1845003107552804,2.2598257820411676,0.5765621202179376,2.7995645266138625,10.351921349483458,0.48480890538033394
01399,"['35', '42', '34', '41']",7.414635674527771,0.8641832384932281,0.12387101453321103,8.782640071415152,6.850198447950777,10.365189246266597,12.972454111416473,43.0,16.73569387755102,15.040816326530612,0.9025828622708366,232.5170068027211,136.66666666666663,114.01700680272108,183.78741496598636,0.40792128190245036,2.3881148663462115,18.428571428571427,5.5673469387755095,30.62591836734694,1.1037748411003239,0.24759484440167473,2.090850374739593,0.576500063781158,2.7817306937842576,8.643828224441235,0.5771576994434137
01400,"['35', '42', '35', '42']",6.4079369937017825,0.8498302817122355,0.14828113358142195,8.250995019977573,7.210269036689606,8.269233286692028,10.285174379347952,36.63265306122449,15.715285714285713,15.857142857142858,1.051357440092357,199.41496598639452,120.55782312925169,107.10374149659862,197.85204081632654,0.20430286511675955,2.2552344289460056,16.3265306122449,4.855510204081633,25.244013605442177,1.1108775985336168,0.28832540147625596,1.8219797695843352,0.5763811379393845,2.766765449224059,6.515232417644525,0.5294063079777365
01401,"['35', '42', '36', '43']",5.397041496402657,0.7607546735589658,0.2084493568339118,7.415746980307423,7.77043614327084,6.430709682056912,7.6411883200914685,31.163265306122447,14.960183673469388,16.897959183673468,1.1996199606745759,183.0068027210884,101.06802721088435,101.14795918367346,213.68197278911566,-0.025737763579297603,2.1960001453365345,14.020408163265307,4.044081632653062,18.2187074829932,1.1154860155237503,0.3727091952286467,1.3018721900436325,0.37333483450142135,2.7520745989846476,3.5205223953744036,0.5294063079777365
01402,"['35', '42', '37', '44']",4.349251660763289,0.5927924084352542,0.3557517619708784,7.408253286309628,7.502268423859827,4.553270429396061,5.220888508301646,26.46938775510204,14.694877551020408,16.79591836734694,1.2088411183617125,165.87755102040816,84.60544217687074,96.39115646258502,218.12414965986392,-0.15314315026741784,2.2583983907971055,12.346938775510203,3.3926530612244896,12.902517006802722,1.1538353287808625,0.5208987278882395,0.7736554568404591,0.05449190570896731,2.7307180078530955,1.4916409777810238,0.34864192949907236
01403,"['35', '42', '38', '45']",3.6450133657435817,0.24154481335413774,0.7277935606897347,7.152974118909219,7.09134972841894,3.499622990434493,3.865224493514288,23.510204081632654,14.490795918367347,16.816326530612244,1.2216671694595906,145.47619047619048,76.74829931972789,93.30272108843536,217.96088435374148,-0.12926975218185027,2.2367499688381995,11.591836734693878,3.090612244897959,10.698503401360545,1.1865593740041804,0.629363099075994,0.5542809822666739,0.0006682338283670182,2.72301454068071,3.0967984469610843,0.3921595547309833
01404,"['36', '43', '0', '7']",9.897263662293007,0.7904198104098399,0.1721104448837584,7.751256251763103,14.919685876510487,0.8863920933437952,12.136448849737858,54.30612244897959,17.654061224489794,19.020408163265305,1.1606357479388647,321.3061224489796,55.67346938775509,132.20748299319726,210.30272108843536,-0.6746401947556835,1.0475235642368572,6.816326530612245,2.3126530612244895,3.540884353741497,0.7810172356639087,0.09685161743879481,0.5500249175262021,0.0007662798033533958,2.860744306692627,9.539819718288708,0.09083116883116883
01405,"['36', '43', '1', '8']",9.898639485064118,0.803535963235993,0.16246951800928058,7.757585946732143,14.639803952054976,2.5447423971801983,12.124686464544764,54.857142857142854,17.858142857142855,19.285714285714285,1.1648068319809617,324.6054421768707,58.47619047619048,134.64455782312925,207.1224489795918,-0.6464300284831337,1.0474415673691846,7.081632653061225,2.4424489795918367,3.9853061224489794,0.7543963673041223,0.015589239868530815,0.6493718246830095,0.0008592327974434881,2.864585189601627,9.094422074312039,0.11881632653061225
01406,"['36', '43', '2', '9']",9.889849629920775,0.8292964291166024,0.142077799326882,8.03878135062371,14.98023724118243,4.658336325663277,12.008487191076345,56.06122448979592,18.286714285714286,19.836734693877553,1.172011453801677,323.13605442176873,63.734693877551024,138.8843537414966,202.12585034013605,-0.592274636884251,1.085765222758487,7.63265306122449,2.674285714285715,4.830408163265306,0.7173952834614075,-0.08860758726187723,0.7780213360050069,0.000969658211934849,2.86890173217427,8.749875416038217,0.13694248608534323
01407,"['36', '43', '3', '10']",9.871262152918012,0.825767155997268,0.15345162808122564,8.158400225075976,15.921437473205957,6.650526544717012,11.839355331521217,58.326530612244895,19.021408163265306,19.183673469387756,1.054615165799543,325.69387755102036,70.70748299319727,146.16156462585033,192.71428571428572,-0.525130226910637,1.0955557251101302,8.346938775510203,2.9828571428571427,5.8041496598639455,0.6782121361927328,-0.19922571810782017,0.943699002626768,0.0010892628960544302,2.888399846279245,8.689015839952598,0.171443413729128
01408,"['36', '43', '4', '11']",9.93450917681631,0.8400076243517585,0.13682235473918292,8.550139741634286,16.758100890924464,7.096601440069877,11.709386421750864,60.06122448979592,19.449979591836733,18.122448979591837,0.929380941387131,326.7482993197279,76.58503401360542,150.99149659863943,180.8112244897959,-0.4958868523394057,1.1204237182133063,9.061224489795919,3.2473469387755105,6.721972789115647,0.67395922474677,-0.25190208373301115,1.04596823989669,0.0011451604496540457,2.901685736543188,8.914846747327319,0.21657513914656773
01409,"['36', '43', '5', '12']",10.158175602135067,0.8367851882951778,0.13986178439461514,8.489953969891445,16.604955609517244,7.539797486741774,11.874886879276993,59.6530612244898,18.939775510204083,17.632653061224488,0.9260403647839116,324.73469387755097,80.25170068027211,148.10544217687072,167.1734693877551,-0.5183970271663433,1.1958674130282276,9.795918367346939,3.40734693877551,7.4879591836734685,0.7362974625418184,-0.13106307690844063,1.1029335477135132,0.0011698144614929972,2.896072764710232,9.400883868255109,0.40870129870129873
01410,"['36', '43', '6', '13']",10.433367962009351,0.7865955731103274,0.187336782887713,8.300076076414356,15.513703444358582,7.539797486741774,12.256080574956204,57.89795918367347,17.858142857142855,16.428571428571427,0.9102943829171481,325.8707482993197,83.7142857142857,141.52891156462582,150.20578231292515,-0.5755505116286316,1.2259075016743155,10.408163265306122,3.5306122448979593,8.133945578231293,0.8171105309311824,0.06634424753376587,1.172257778156863,0.001206739613952939,2.891342221749752,9.699150071377883,0.5439591836734694
01411,"['36', '43', '7', '14']",10.700933795344955,0.7276133094282539,0.22405958243901947,7.819000130202869,14.434888793461711,7.748914267457391,13.017893754276056,55.48979591836735,16.552020408163266,14.979591836734693,0.8930671205184328,325.04761904761904,87.06802721088435,134.71938775510202,132.91156462585033,-0.6223678354055644,1.1792686749296044,10.918367346938776,3.637551020408163,8.693401360544218,0.8919624049648452,0.2502033196170399,1.2432566768389073,0.0012432966120537207,2.890999118635886,10.066235682674336,0.6719962894248609
01412,"['36', '43', '8', '15']",10.90690544809736,0.6998851566002814,0.23225933076956157,7.428905905549754,13.70808628986772,7.191467289785525,13.477620859513799,53.142857142857146,15.409163265306121,13.612244897959183,0.8717576763478364,323.8095238095238,88.61224489795916,126.99659863945578,122.10884353741496,-0.6956438585499533,1.1907290924587246,11.204081632653061,3.6351020408163266,9.071836734693878,0.9632932794711732,0.390894584514215,1.1812447757111897,0.0011546142539597749,2.8783626654409438,10.699286525043439,0.7653209647495361
01413,"['36', '43', '9', '16']",11.028039642631112,0.7452025303204274,0.2074267733663195,6.814894565263098,13.277249608105738,6.176131517307163,13.252327650431862,51.142857142857146,14.592836734693877,12.591836734693878,0.8546519145486685,319.1020408163265,88.45578231292517,120.6751700680272,117.78401360544217,-0.7688890519492017,1.2036109517373514,11.306122448979592,3.559999999999999,8.985102040816328,1.050404804164177,0.5839944136980064,1.1417234529616438,0.0011333631111094394,2.87301009570935,10.51648095727204,0.9617365491651205
01414,"['36', '43', '10', '17']",10.921106202188788,0.7600777060545445,0.19458219241225264,6.598505156538802,13.306188690625529,4.598872689168262,13.174946468250427,49.755102040816325,14.409163265306121,12.142857142857142,0.8362884347428521,313.6462585034013,87.41496598639455,117.6547619047619,119.97619047619048,-0.7492989904910581,1.2909801204607667,11.061224489795919,3.4546938775510205,8.496462585034013,1.0882397724789903,0.6894793486643601,1.1648823430858724,0.09944469322810708,2.877483641526899,10.699286525043439,0.9850055658627087
01415,"['36', '43', '11', '18']",10.600277505910622,0.7849114585982935,0.17614834095627982,6.713067899650053,13.618372665463259,4.557206232800006,12.619525259760477,48.91836734693877,14.776510204081632,12.326530612244898,0.8267723163199081,309.46938775510205,86.89795918367345,118.14795918367346,127.59353741496598,-0.606069676490852,1.3890829710361854,10.63265306122449,3.376326530612245,7.837142857142857,1.056770816630486,0.6676146093955173,1.2956253322793503,0.28278879969002263,2.8947103208050358,10.279259492181112,0.9747643784786643
01416,"['36', '43', '12', '19']",10.095625574136344,0.8189089176971275,0.15039047923785112,7.653502231799189,14.20094566626614,4.88868466827331,12.64210983640145,48.36734693877551,15.552020408163266,12.959183673469388,0.8233998698510405,304.6802721088435,86.52380952380952,120.49319727891157,139.9880952380952,-0.33223161899518233,1.5396466703019172,10.0,3.319183673469388,7.2870748299319725,0.9363168490232109,0.402246496509247,1.3319957047430393,0.3292000597535776,2.9073543697177096,9.718862300987702,0.8631725417439703
01417,"['36', '43', '13', '20']",9.53275291784248,0.8412399870552979,0.13383676438126407,8.430189461524032,14.812134678764101,5.659287500391115,12.530110319328754,47.87755102040816,16.449979591836733,13.938775510204081,0.836278925314291,298.7891156462585,84.26530612244896,123.31972789115648,154.45068027210885,0.02017797097155659,1.692456590002443,9.306122448979592,3.228571428571429,6.751836734693878,0.8060808503401081,0.06457617499114708,1.3127000525895594,0.37337532409792945,2.9125633147321537,8.22660982508953,0.7462300556586271
01418,"['36', '43', '14', '21']",8.965769958119827,0.8408046668865581,0.12412428246667025,8.614196077806783,15.442608365697948,4.563778626331703,12.498446767048701,47.42857142857143,17.368346938775513,14.918367346938776,0.8479644492967282,290.61224489795916,80.87074829931973,124.11224489795919,169.03741496598641,0.2921095678339692,1.9673058504449459,8.551020408163266,3.1134693877551025,6.024149659863945,0.676951443562562,-0.18554210373472893,1.2954700467634033,0.4154687811845941,2.923660528812776,7.781193904972016,0.6329313543599258
01419,"['36', '43', '15', '22']",8.478349159737215,0.8019567295934174,0.14535720137053568,8.827246348294205,16.06282788913865,3.4628753001671666,12.75846447633391,47.142857142857146,18.164265306122452,15.857142857142858,0.8641752793958414,292.2448979591837,76.90476190476191,123.34353741496598,181.05952380952382,0.4048642279393303,2.3666220676085183,7.836734693877551,3.010612244897959,5.154149659863946,0.5822144185351844,-0.32400552634364643,1.319215809765058,0.41553623075605306,2.9437468628799537,6.995627496720913,0.5324230055658628
01420,"['36', '43', '16', '23']",8.03560194626622,0.7622483978458797,0.16904112157053178,9.102873256366433,16.74043046255267,2.3646171441624495,13.8156150083656,47.244897959183675,19.001,16.755102040816325,0.8745839317918245,295.5102040816326,73.12925170068027,123.4829931972789,190.68027210884352,0.39621091937863234,2.8344879404615675,7.224489795918367,2.9346938775510205,4.495850340136054,0.47045908555911053,-0.5330578664944096,1.293571592899806,0.41551245562935724,2.9549061996151376,6.422847924988927,0.333873840445269
01421,"['36', '43', '17', '24']",7.727920100655718,0.7134449959085418,0.2056791336862571,9.384630805421706,17.23616668238177,4.338970992334412,14.476873290998398,47.714285714285715,19.75610204081633,17.591836734693878,0.885526659350953,292.2925170068027,71.31292517006803,124.9829931972789,199.15476190476193,0.29700603952773014,3.170409855520084,6.8979591836734695,2.9371428571428564,4.229863945578232,0.3373681212089676,-0.7471559527644757,1.234004775007399,0.31717140320039466,2.9593342762861896,6.6180033181556395,0.25824118738404456
01422,"['36', '43', '18', '25']",7.533120953991484,0.651145736330387,0.2593509180266582,9.059733214904163,17.641065712609652,6.555445531916898,15.637586676952386,48.53061224489796,20.470387755102042,18.408163265306122,0.8964897697060467,291.01360544217687,71.21088435374148,126.8843537414966,207.16836734693877,0.11441117899409071,3.5220201246378493,6.755102040816326,3.004897959183673,4.286802721088436,0.20059407276827945,-0.9235504340379512,1.130325989684375,0.1338612681006197,2.956595997975868,6.995627496720913,0.19837847866419298
01423,"['36', '43', '19', '26']",7.495778784528795,0.5564576352192326,0.3429743314707998,8.296833475719245,17.681621331576792,8.201254654907485,16.210319617140026,49.95918367346939,21.10304081632653,19.163265306122447,0.9065213306251794,294.85714285714283,73.91836734693878,129.13095238095238,212.92176870748298,-0.14974755469015144,3.779595900792172,6.938775510204081,3.144489795918367,4.605510204081633,0.1525567760457288,-0.9530496753214553,1.1587563610634655,0.08750182242196372,2.9604860225413145,7.128972628741098,0.09875324675324676
01424,"['36', '43', '20', '27']",7.590119557309792,0.4965988966694706,0.41671218879904875,7.709405982408376,17.55168821787119,9.74914656898949,16.928425164367212,52.02040816326531,21.694877551020408,19.816326530612244,0.9125745677232514,304.90476190476187,79.55102040816325,130.9591836734694,217.56802721088434,-0.44645574763589946,3.999772482738474,7.346938775510204,3.368979591836734,5.222380952380952,0.12193628562145074,-0.9650599393695491,1.2504628293586717,0.04336563337101093,2.968519009529806,7.083546607948698,0.08037847866419295
01425,"['36', '43', '21', '28']",7.787046518491645,0.6193168613118492,0.3269307766043627,7.734308633548802,17.297134710007086,12.01760448255228,17.308242380989757,54.6530612244898,22.245897959183672,20.53061224489796,0.9223185180865636,318.2176870748299,87.43537414965986,133.78401360544217,221.82142857142858,-0.6555523888548508,4.164492292040472,8.040816326530612,3.662040816326531,6.306734693877551,0.11522729911081975,-0.9840498777318789,1.339405026519517,0.0013061530434874743,2.9658191079524734,7.201038667322529,0.06305380333951761
01426,"['36', '43', '22', '29']",8.046621035483726,0.7418340353488938,0.20884981824271137,7.964945005546444,16.88385790553416,14.291267907203393,17.705435352182786,57.775510204081634,22.77651020408163,21.142857142857142,0.9279502408652911,318.25850340136054,98.29931972789115,137.50680272108843,225.9982993197279,-0.7206203783929557,4.219671110930824,9.0,4.048979591836734,7.8080272108843545,0.09324099401578932,-1.0312676733227257,1.512268147492501,0.001365660299343725,2.963707814375458,7.662236200629944,0.04219294990723562
01427,"['36', '43', '23', '30']",8.35009250790011,0.8368271116948803,0.13680926912559588,8.335591887825625,16.31717318599825,16.643107360064178,17.93194963467996,61.10204081632653,23.225489795918367,21.693877551020407,0.9340511773793537,323.4421768707483,110.57142857142857,140.45408163265307,230.47448979591837,-0.6966736631871241,4.2390882338708655,10.081632653061224,4.469387755102041,9.54156462585034,0.09016455333686617,-1.0380089711225318,1.7468318639094778,0.001482943888624162,2.9637435668429823,8.1001644828766,0.01761038961038961
01428,"['36', '43', '24', '31']",8.701299784709331,0.838860839755307,0.12037393703232806,8.584284896916973,15.624045065927792,16.616228075319892,18.261836668615015,64.40816326530613,23.511204081632652,22.020408163265305,0.936873613788744,337.2380952380952,121.67346938775508,141.312925170068,233.65646258503403,-0.6697047282534685,4.320973318473307,11.346938775510203,4.85469387755102,11.792857142857141,0.16530762876615698,-0.9799501883341013,1.9339537800059372,0.0015976201728928846,2.9544655867888765,8.651690188681862,0.010500927643784788
01429,"['36', '43', '25', '32']",9.14145051296293,0.7737550199345727,0.15381245121713089,8.84387262561849,14.703765273770514,16.233664851512074,18.60086113982131,67.51020408163265,23.470387755102042,22.040816326530614,0.9395162637171101,350.5374149659864,132.85034013605443,140.15986394557822,232.2891156462585,-0.64545202103398,4.315128613165144,12.938775510204081,5.222040816326531,14.865850340136053,0.31231769062170406,-0.8425701448360229,2.1172311122331995,0.001708073561702378,2.940090994595066,9.170260146144788,0.011688311688311689
01430,"['36', '43', '26', '33']",9.576121368251973,0.7820769163662762,0.1537908306679455,8.80960184083773,13.854186732168122,15.964347168134015,18.925948466777616,70.08163265306122,23.245897959183672,21.775510204081634,0.9370866660925249,357.8707482993197,141.64625850340136,137.87585034013605,228.97108843537413,-0.6464983733953221,4.36735583915899,14.693877551020408,5.53469387755102,18.815510204081633,0.4607041616116121,-0.6329841717471925,2.164933257600332,0.0016995989593833474,2.9185582061038797,9.185348579120923,0.04728756957328386
01431,"['36', '43', '27', '34']",9.978724473660275,0.7932657587178435,0.15638901679058628,8.589593517128455,13.115684809645558,15.827640004245595,19.1485632586401,71.93877551020408,22.858142857142855,21.224489795918366,0.9278342117075832,356.5578231292517,146.0748299319728,134.7074829931973,224.32142857142853,-0.5785305645931706,4.497918818304188,16.428571428571427,5.819591836734695,22.818843537414963,0.588601778453516,-0.4095064120957468,2.1901719273651445,0.0016614003145763807,2.8979487463567972,9.423263578282286,0.08043413729128016
01432,"['36', '43', '28', '35']",10.342932535624794,0.8070085757196778,0.15983411730995684,8.499065336607584,12.360093435828675,15.65872132957324,19.40954187269332,72.73469387755102,22.225489795918367,20.387755102040817,0.915553244761891,361.2721088435374,151.77551020408163,130.51360544217687,218.10884353741494,-0.2977352524534632,4.535962249856323,18.102040816326532,6.1591836734693866,27.43421768707483,0.6819317788215472,-0.2954828369735943,2.2599772055270084,0.07897436827243781,2.879733527617723,9.894286517117353,0.1526382189239332
01433,"['36', '43', '29', '36']",10.589583480866661,0.7922898423122948,0.18225430786695565,8.64743913374466,11.48212112288416,15.236961205699997,19.53708108267776,71.9795918367347,21.409163265306123,19.448979591836736,0.9060932646708071,349.85714285714283,158.9455782312925,126.05782312925169,211.19387755102042,0.050107725523490715,4.48280023787735,19.73469387755102,6.5297959183673475,33.23265306122449,0.7847515354659292,-0.22500411193130013,2.538159316785703,0.36458673393646923,2.8622644959763446,10.263836653862079,0.1526382189239332
01434,"['36', '43', '30', '37']",10.635043514994551,0.6883580557162517,0.28152075998971426,8.576492199435497,10.51423779766741,14.792109858644492,19.7128196927159,69.51020408163265,20.511204081632652,18.408163265306122,0.8954602449974719,336.3945578231292,164.89115646258503,123.56632653061223,204.30612244897958,0.25075213646645383,4.17895875026161,21.040816326530614,6.81795918367347,38.03238095238095,0.8868091624479795,-0.15376746752848472,2.859364841919948,0.7708688367029174,2.8473803949572662,10.295354122450833,0.41780705009276436
01435,"['36', '43', '31', '38']",10.395034970357429,0.6474475964843245,0.2943472759146243,8.528758723491126,9.582454871383858,14.45151896240926,18.965741764216972,65.3061224489796,19.613244897959184,17.408163265306122,0.8862926252058034,325.2108843537415,165.80272108843536,123.29931972789115,197.23979591836735,0.3211363978689374,3.7189964159099858,21.653061224489797,6.864489795918367,39.87619047619047,0.9620020249041346,-0.06548317691565174,2.921956049265822,0.8873227806920413,2.8346271709792408,11.198756018918463,0.4456883116883117
01436,"['36', '43', '32', '39']",9.766824110267383,0.7276337300322786,0.22387100552753258,8.710616207649682,8.646961019915267,13.897024647365214,17.318839144158424,59.36734693877551,18.776510204081635,16.510204081632654,0.8794475013418706,302.2789115646258,160.85714285714286,123.76700680272108,190.9829931972789,0.4118134556645811,3.263632029140183,21.510204081632654,6.648979591836735,38.969047619047615,1.0326820727590822,0.1064152732082446,2.7787000977065817,0.8872505389186177,2.8222774398482664,10.739392396605332,0.4544192949907236
01437,"['36', '43', '33', '40']",8.715172959902052,0.7951965107958442,0.1694413151423888,8.797705428935533,7.610633543875693,12.842407485028227,15.421034454728993,51.97959183673469,17.898959183673472,15.795918367346939,0.8846144000374978,270.87755102040813,151.78231292517006,122.11224489795916,186.5255102040816,0.5260449751492012,2.780726946092271,20.653061224489797,6.297959183673469,36.17802721088435,1.0870243275065765,0.24574125709985328,2.6427727094291558,0.8871952949278771,2.8122358248593198,9.377510154449373,0.4910241187384044
01438,"['36', '43', '34', '41']",7.502701532287119,0.8695703514305133,0.11731135173633363,9.053411944063678,6.854897367500764,10.660619902716833,12.95429906164089,44.42857142857143,17.103040816326534,15.204081632653061,0.8913344548161541,244.74149659863943,141.08843537414964,118.0391156462585,187.69047619047618,0.46592696058577404,2.438679286782216,19.102040816326532,5.77469387755102,32.20591836734694,1.1217134750344235,0.30019850612017124,2.436407034640385,0.8871065374358297,2.7907310953087703,7.092331560971457,0.5513135435992579
01439,"['36', '43', '35', '42']",6.440891998643413,0.8544477948730218,0.14061288555927093,8.651308797406578,7.187906091170589,8.561080663826399,10.20582449348808,37.69387755102041,16.16426530612245,15.918367346938776,1.0163284855404469,205.37414965986395,124.9047619047619,111.5986394557823,200.72789115646256,0.29333382840087974,2.312497620127554,16.897959183673468,5.042448979591836,26.630000000000003,1.1279338301072488,0.31816620889179376,2.118644656910311,0.8096237016378196,2.7738028571236266,4.720288000202987,0.47910946196660487
01440,"['36', '43', '36', '43']",5.400574469845583,0.7643996091063678,0.19380476656351597,7.848218696635516,7.700296779160261,6.709177363048526,7.526302351131859,31.836734693877553,15.429571428571428,16.79591836734694,1.1403567729810364,185.70068027210885,105.25170068027211,105.7891156462585,214.91156462585033,0.05298455264707315,2.2438515793665594,14.53061224489796,4.210612244897959,19.544421768707483,1.1309499872061108,0.38237379504382746,1.5405038008053717,0.5238074859948627,2.755845737897704,1.8343345705410405,0.47910946196660487
